0, 63336.17729107207, 19127.876148820054, 5985.9751727623, 1342.2324328509699, 13418.243608473926, 6072.888792449544, 2.298721618682605E56, 5985.9751727623, 32915.985233866304, 4.528961999324274E11, 5985.9751727623, 4.63070974376756E13, 6159.255751730467, 5985.9751727623, 5985.9751727623, 34978.94665122584, 31596.904260669206, 6145.874728204017, 5969.531018193033, Infinity, 5912.225308108309, 4485.697296600674, 6111.523974065736, 7135.450945264729, 5985.9751727623, 5985.9751727623, 99675.48603995581, 5985.9751727623, 6072.548620531285, Infinity, 5985.9751727623, 17146.20730129215, 5985.9751727623, 5970.309750476422, 4203.02770443198, 3.720140624856664E121, 5593.74714136146, 9895.206586455479, 6059.493331594414, 6097.246920411955, Infinity, 19551.557552994895, Infinity, 5985.9751727623, 5985.9751727623, 6079.1487743690295, 6073.679154812549, Infinity, 5985.9751727623, 188477.40179484204, 6080.524517511703, 6071.983389826227, Infinity, 5985.9751727623, 6162.913929243854, 11313.953799332983, 6071.799128960447, 5985.9751727623, 5985.9751727623, 6077.006532903664, 5985.9751727623, 5985.9751727623, 5985.9751727623, 6208.291954201277, 5985.9751727623, 6145.874728204017, 5954.720090893256, 13211.875393969403, 6105.398739352224, 5957.165347450417, 13125.972795597334, 3.3868951405524336E7, 5986.3212722347525, 6276.434031923539, 53736.31379395142, 5944.344771045233, 6124.899326148754, Infinity, 5985.9751727623, 5985.9751727623, 4655.834873654876, 6145.874728204017, 4961.233000198, 5985.9751727623, 17993.711496228305, 5997.348934312638, Infinity, 6145.874728204017, 5356.2995925917385, 5985.9751727623, 6145.874728204017, 5985.9751727623, 5623.353340402615, 28645.92553141157, 5985.9751727623, 3.0380021353973794E8, 5445.241462122371, 5149.685443457229, 23514.305487372872, Infinity, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
1, 5623.353340402614, 5623.353340402615, 5803.559475549292, 5970.309750476422, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 6006.758523658179, 6064.396801591016, 6136.400323823102, 6136.592374982485, 6138.288139968805, 6138.288139968805, 6145.874728204017, 6154.026547144285, 8788.518599929863, 30598.33139022484, 36446.07332197856, 85099.32556315372, 5.009105666498555E7, Infinity, Infinity, 41, 50, 46, 50, 24, 48, 50, 43, 54, 39, 50, 14, 12, 50, 50, 33, 50, 50, 30, 78, 39, 44, 23, 50, 50, 5, 50, 50, 50, 54, 59, 68, 43, 50, 39, 53, 50, 41, 50, 47, 82, 50, 47, 26, 14, 66, 50, 50, 65, 60, 23, 50, 50, 71, 50, 43, 50, 16, 50, 50, 50, 23, 42, 50, 26, 44, 50, 43, 56, 26, 49, 26, 41, 38, 36, 56, 73, 62, 69, 50, 50, 42, 50, 50, 39, 13, 50, 50, 50, 50, 50, 24, 50, 50, 71, 76, 60, 50, 52, 50
2, 3862.7833514465638, 5486.759600634132, 5623.353340402615, 5623.353340402615, 5743.458229338096, 5749.979257196117, 5846.841747646297, 5970.309750476422, 5985.9751727623, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 6145.874728204017, 6154.026547144285, 53, 41, 50, 41, 60, 44, 41, 50, 61, 26, 38, 34, 50, 102, 5, 53, 60, 50, 41, 47, 52, 59, 35, 50, 43, 28, 23, 44, 54, 11, 41, 44, 10, 60, 41, 50, 79, 44, 50, 10, 12, 66, 43, 42, 36, 50, 47, 5, 32, 67, 49, 6, 41, 41, 63, 26, 69, 48, 50, 75, 32, 62, 33, 37, 65, 39, 41, 82, 29, 54, 56, 88, 50, 27, 81, 51, 33, 62, 50, 57, 48, 48, 41, 16, 38, 50, 41, 56, 50, 25, 46, 54, 23, 41, 43, 59, 44, 12, 9, 41
3, 3862.7833514465633, 3862.7833514465638, 5486.759600634132, 5623.353340402615, 5623.353340402615, 5690.379733573984, 5766.307680814146, 5803.559475549292, 5803.559475549292, 5846.841747646297, 5867.264140536314, 5898.789221084384, 5970.309750476422, 5972.594149235849, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5988.279173353568, 5989.024272590783, 6145.874728204017, 6167.407570670735, 1.4881358030446395E7, 70, 53, 41, 50, 41, 55, 41, 44, 57, 41, 50, 60, 50, 53, 41, 33, 81, 53, 34, 33, 42, 53, 27, 54, 44, 58, 53, 77, 36, 49, 22, 10, 60, 39, 87, 55, 26, 4, 79, 53, 50, 53, 23, 44, 50, 50, 63, 39, 78, 29, 37, 81, 92, 28, 45, 41, 67, 4, 37, 53, 30, 57, 28, 53, 42, 50, 23, 57, 36, 30, 5, 70, 17, 32, 50, 92, 41, 43, 66, 25, 53, 74, 45, 36, 88, 5, 65, 41, 23, 79, 69, 49, 53, 48, 37, 53, 53, 42, 53, 53
4, 3862.7833514465638, 5181.094003819584, 5421.8035914566935, 5486.759600634132, 5513.089487635882, 5522.975997809977, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5690.379733573984, 5690.379733573984, 5690.379733573984, 5771.953070372678, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5874.179148191118, 5898.789221084384, 5985.9751727623, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 6023.736551873442, 6097.438971571336, 6145.874728204016, 29827.411941018498, 61597.53220687013, 70, 53, 34, 41, 70, 70, 16, 52, 98, 41, 50, 52, 64, 55, 26, 37, 53, 44, 57, 25, 60, 71, 70, 34, 27, 44, 6, 53, 52, 9, 78, 26, 37, 28, 38, 23, 65, 70, 71, 4, 49, 25, 61, 33, 65, 37, 53, 53, 19, 87, 32, 27, 50, 68, 56, 29, 26, 45, 12, 138, 70, 19, 38, 33, 21, 52, 50, 43, 53, 28, 33, 44, 39, 7, 41, 45, 5, 39, 27, 6, 57, 25, 49, 63, 4, 82, 14, 11, 69, 17, 70, 20, 39, 61, 50, 70, 70, 70, 70, 50
5, 3862.7833514465638, 4319.636904816174, 5181.094003819584, 5436.86197179045, 5480.697828946966, 5486.759600634132, 5498.271789071349, 5513.089487635882, 5522.975997809977, 5572.064620883057, 5623.353340402616, 5623.353340402616, 5623.353340402616, 5623.353340402616, 5690.379733573984, 5690.379733573984, 5701.195473397673, 5706.896904428003, 5710.101075080475, 5710.101075080475, 5725.839482255954, 5725.839482255955, 5771.953070372678, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5844.1077140334055, 5873.087027719918, 5874.179148191118, 5875.902239370328, 5901.625564805748, 5985.9751727623, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 6145.874728204016, 6216.027588169195, 27271.775418265952, 33080.91131812774, 70, 49, 53, 54, 51, 78, 57, 70, 70, 34, 52, 50, 98, 16, 38, 65, 53, 81, 55, 52, 64, 25, 26, 62, 53, 44, 30, 92, 57, 55, 62, 41, 41, 25, 54, 60, 71, 36, 50, 61, 7, 11, 43, 12, 70, 46, 44, 33, 16, 5, 36, 52, 19, 50, 41, 11, 21, 27, 55, 9, 24, 138, 73, 28, 65, 35, 33, 70, 27, 16, 38, 42, 44, 51, 53, 52, 20, 68, 23, 28, 39, 34, 48, 39, 38, 24, 49, 38, 11, 87, 44, 21, 39, 61, 25, 37, 61, 70, 60, 70
6, 3862.7833514465638, 3862.7833514465638, 3862.7833514465638, 4319.636904816174, 4325.222664048803, 5181.094003819584, 5424.535094508679, 5425.75050930326, 5436.86197179045, 5475.750060319878, 5480.697828946966, 5486.759600634132, 5498.271789071349, 5506.236679606335, 5513.089487635883, 5522.975997809977, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402616, 5623.353340402616, 5623.353340402616, 5623.353340402616, 5690.379733573984, 5690.379733573984, 5690.379733573984, 5701.195473397673, 5702.664047461316, 5706.896904428003, 5710.101075080475, 5710.101075080475, 5725.839482255954, 5731.068686842135, 5739.9949739079, 5788.497799456325, 5803.559475549291, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5806.996634082299, 5864.013628058404, 5867.097880293493, 5873.087027719918, 5875.902239370328, 5883.8648703650415, 5901.625564805748, 5908.857848248846, 5942.065584683096, 5967.637537320482, 5976.301533090511, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 30222.616533661185, 36597.57108265247, Infinity, 70, 87, 20, 49, 82, 53, 54, 42, 54, 33, 51, 75, 57, 7, 70, 70, 46, 65, 35, 41, 61, 50, 16, 52, 98, 28, 55, 65, 53, 37, 81, 55, 52, 64, 62, 54, 70, 47, 48, 29, 94, 30, 57, 29, 25, 54, 63, 28, 62, 54, 45, 92, 30, 25, 59, 43, 41, 88, 80, 60, 70, 66, 78, 50, 70, 87, 85, 70, 44, 53, 21, 44, 55, 33, 52, 42, 105, 28, 70, 18, 70, 14, 35, 32, 13, 21, 72, 33, 11, 55, 28, 24, 58, 26, 11, 47, 39, 81, 70, 70
7, 136.49889510461588, 3862.7833514465633, 3862.7833514465638, 3862.7833514465638, 3862.7833514465638, 4319.636904816174, 5181.094003819584, 5424.535094508679, 5424.793286659651, 5436.86197179045, 5444.70794287145, 5475.750060319878, 5486.759600634132, 5498.271789071349, 5506.236679606335, 5513.089487635883, 5522.975997809976, 5539.52680463226, 5558.83097723886, 5592.543188717754, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402616, 5623.353340402616, 5623.353340402616, 5690.379733573985, 5690.379733573985, 5690.379733573985, 5701.195473397673, 5702.664047461316, 5706.896904428003, 5711.244088971513, 5725.839482255955, 5731.068686842135, 5739.9949739079, 5763.914819949328, 5769.560209507861, 5771.953070372678, 5785.120391962797, 5788.497799456325, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5806.996634082299, 5867.097880293493, 5875.902239370328, 5880.404707484637, 5883.8648703650415, 5985.975172762302, 5985.975172762302, 5985.975172762302, 5985.975172762302, 5985.975172762302, 5985.975172762302, 5985.975172762302, 5985.975172762302, 5985.975172762302, 5985.975172762302, 5985.975172762302, 5985.975172762302, 5985.975172762302, 5985.975172762302, 5985.975172762302, 6082.743152897843, 6145.874728204017, 6532.53443051618, 7124.701506503348, 23648.52104922269, 25320.289897183528, 59, 32, 70, 20, 87, 49, 53, 54, 102, 54, 54, 33, 75, 58, 7, 70, 25, 70, 78, 42, 65, 35, 59, 46, 43, 61, 41, 87, 81, 65, 53, 70, 16, 50, 52, 67, 73, 28, 53, 37, 81, 30, 55, 62, 54, 64, 26, 52, 94, 70, 66, 62, 60, 36, 63, 48, 44, 32, 35, 45, 47, 54, 30, 57, 16, 72, 30, 83, 70, 33, 30, 92, 24, 39, 25, 43, 44, 41, 80, 36, 16, 55, 18, 81, 13, 56, 87, 70, 17, 7, 70, 33, 42, 62, 70, 70, 30, 65, 53, 95
8, 136.49889510461588, 3862.7833514465638, 3862.7833514465638, 3862.7833514465638, 3862.7833514465638, 3862.7833514465638, 3862.7833514465638, 3862.7833514465638, 4319.636904816174, 5181.094003819584, 5417.635635459081, 5424.230028875827, 5424.3054711706245, 5424.535094508679, 5424.5970754351665, 5425.402583392368, 5432.762589484466, 5434.496423630297, 5434.496423630297, 5434.496423630297, 5434.496423630297, 5436.86197179045, 5439.680283219533, 5444.70794287145, 5451.1049837913415, 5475.750060319878, 5475.750060319878, 5486.759600634132, 5486.759600634132, 5498.271789071349, 5498.271789071349, 5498.271789071349, 5505.42173303093, 5506.236679606335, 5506.236679606335, 5513.089487635883, 5519.9493057609725, 5522.975997809976, 5539.52680463226, 5542.928330026002, 5577.860128877494, 5592.543188717754, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402616, 5623.353340402616, 5690.379733573983, 5690.379733573983, 5690.379733573985, 5701.195473397673, 5706.896904428002, 5706.896904428003, 5710.101075080474, 5725.839482255955, 5744.066465469829, 5747.068695763941, 5759.122457530858, 5766.5284355241065, 5771.953070372678, 5771.953070372678, 5773.6206977016955, 5785.120391962797, 5788.497799456325, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5803.559475549292, 5805.95233641411, 5806.996634082299, 5953.084246797571, 5982.163477062257, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762301, 5985.975172762302, 13187.181942348887, 34690.148738506534, 5656.206700960558, 59, 65, 84, 32, 20, 70, 32, 87, 49, 53, 58, 49, 74, 54, 64, 77, 82, 30, 40, 6, 31, 54, 81, 54, 102, 41, 33, 47, 75, 58, 28, 80, 42, 7, 8, 70, 92, 25, 70, 100, 78, 42, 78, 69, 16, 40, 79, 53, 70, 32, 43, 41, 12, 47, 111, 81, 62, 57, 16, 50, 37, 27, 73, 53, 65, 81, 32, 55, 81, 32, 37, 62, 52, 67, 26, 94, 70, 33, 45, 63, 39, 51, 11, 30, 77, 19, 25, 83, 47, 34, 95, 19, 23, 42, 8, 22, 17, 61, 59, 62
9, 136.49889510461588, 2104.9069663313862, 3862.7833514465633, 3862.7833514465633, 3862.7833514465638, 3862.7833514465638, 3862.7833514465638, 3862.7833514465638, 3862.7833514465638, 3862.7833514465638, 3910.9972224504622, 4319.636904816174, 4955.982282948217, 5181.094003819584, 5256.495551316903, 5424.230028875827, 5424.230028875827, 5424.3054711706245, 5424.53509450868, 5424.597075435166, 5424.597075435166, 5424.597075435166, 5424.597075435166, 5424.5970754351665, 5424.745899535153, 5425.402583392367, 5425.402583392368, 5425.750509303259, 5434.496423630297, 5434.496423630297, 5434.496423630297, 5434.496423630297, 5434.496423630297, 5434.496423630297, 5434.496423630297, 5436.86197179045, 5439.569095148436, 5450.199917874971, 5454.091043449614, 5457.5611549427085, 5475.750060319878, 5475.750060319878, 5475.750060319878, 5486.759600634132, 5491.641073021687, 5498.271789071349, 5498.271789071349, 5505.42173303093, 5506.236679606335, 5506.236679606335, 5513.089487635883, 5513.225453911605, 5528.665356843304, 5539.52680463226, 5595.222226146123, 5595.636148835776, 5606.300162361878, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402615, 5623.353340402616, 5643.264614415342, 5690.379733573983, 5690.379733573983, 5690.379733573983, 5690.379733573983, 5690.379733573983, 5690.379733573983, 5690.379733573985, 5706.896904428003, 5771.953070372678, 5788.98719640283, 5803.559475549292, 5901.170371042701, 5985.975172762302, 5985.975172762302, 5985.975172762302, 5985.975172762302, 6132.485914383964, 6145.874728204015, 6283.302363391907, 6487.937791525103, 67368.29778657094, 59, 58, 48, 22, 87, 32, 65, 70, 20, 84, 32, 31, 49, 53, 59, 49, 7, 74, 54, 74, 46, 71, 90, 64, 86, 46, 77, 88, 40, 16, 65, 31, 48, 6, 30, 54, 82, 54, 102, 81, 33, 41, 41, 75, 93, 58, 28, 42, 7, 7, 70, 52, 81, 70, 19, 78, 28, 25, 32, 70, 143, 78, 62, 12, 92, 51, 79, 43, 41, 47, 122, 126, 27, 83, 40, 59, 62, 16, 43, 20, 33, 27, 31, 30, 59, 73, 69, 67, 58, 62, 77, 59, 88, 5, 23, 59, 59, 77, 123, 60
