0, 45405.766861408796, 35749.66220103637, 35462.48858766292, 65279.48615052707, 39555.111827883506, 51451.204931178116, 38450.27915507, 39636.72567388485, 42596.430317482336, 35185.09596341941, 45855.27299007863, 40766.57415937909, 235212.40349578147, 40832.80246495771, 35215.056441126646, 145306.75886026927, 103758.39259723273, 40214.79263959126, 44101.15058493507, 38738.43298928058, 44610.107733290766, 35552.04250914676, 41420.15201543543, Infinity, 42453.45561845279, Infinity, 35124.41746755642, Infinity, 4.5979444057019675E8, 44179.98693027569, 36316.53605713421, 37467.55344257546, 52464.636680361036, 44453.15995816292, 43761.89171990509, 128803.05410010729, 35949.18817976485, 7071079.358605642, 39436.5798708492, 46058.16748279413, 35741.409135473295, 40916.79952782868, 37787.807800506904, 40570.16689968233, 60753.48116422362, 350614.0755191509, 43250.56516061719, 41509.920050866596, 40465.369172429426, 39788.541547459405, 40262.699581242756, 38377.89151722196, 288007.99543207104, 37903.459582174466, 34463.108870092554, 42645.506932943375, 126138.11715053568, 57171.08786705849, 38293.086233082846, 33936.04951007227, 39589.90223804118, 46046.78082362365, 41333.98995914734, 40240.67151867871, 42315.35644324781, 35360.44719294449, 35108.28016650942, 37641.14450252634, 36258.81501554367, 37699.077808246584, 36141.27546209557, 48287.2587131794, 41192.33973745034, 39431.05098871682, 117277.60181771273, 36102.98104423985, 41094.446191206924, 39994.2117061058, 263347.2729374312, 39406.139520373115, 62658.17659136467, 31556.75919554871, 41197.85341379503, 38485.79104827006, 40619.02635585181, 34609.7968255595, 39874.43053352394, 38395.614893964324, 41998.85569923725, 44047.097581630995, 43383.77272208386, 54438.670850504954, 253920.7221313423, 34816.98003596527, 38639.06368364616, 41150.86233803809, 38127.68285471633, 14963.976256656639, 31553.764989697385, 35707.68229910442
1, 1800.0, 28800.59145796944, 29396.96759565911, 31510.42512122274, 31566.76588677892, 31667.562411722698, 32019.97198480967, 32596.366387527087, 32850.35250000005, 33036.32586624947, 33473.83066716782, 33808.11458333039, 34095.95342771543, 34100.37444092578, 34123.85528828074, 34193.55551842774, 34301.91522562586, 34428.23808614313, 34453.15409347059, 34704.184397890574, 34777.71449001784, 34843.68811871146, 34900.070812983744, 34925.446790036716, 34997.78774635877, 35016.44854232933, 35062.49397769204, 35101.88834734311, 35124.332783623875, 35449.6708815692, 35549.671162216626, 35624.55818063911, 35663.45114836273, 35675.3554638344, 35784.649530417686, 35909.38575703764, 35910.78240839851, 36172.778845967456, 36235.078284121984, 36273.85481529976, 36424.22013486215, 36428.808659460665, 36492.44625397386, 36521.728467262124, 36731.68229608921, 36847.529670107724, 36893.19601207893, 36908.71273734038, 36966.44120826833, 37013.56917180508, 37085.35390129364, 37103.67998799298, 37288.43980603338, 37301.52343790479, 37387.34930158643, 37579.30558960981, 37778.72758883528, 37876.14003908036, 37886.74312100833, 37974.363768173986, 38027.83315934258, 38042.1933031964, 38120.092438996726, 38189.66175710669, 38218.57384991998, 38220.0419454207, 38321.094440195855, 38347.194824836704, 38436.25390433217, 38455.00650401117, 38477.47895114278, 38602.89891487838, 38615.36036068769, 38631.4080234908, 38682.76025537762, 38798.17610434049, 38799.505347881015, 38863.3510739895, 38959.78334094282, 39049.04857673805, 39264.07400365843, 39325.92373130355, 39398.9459240621, 39429.057225681536, 39461.81805739682, 39493.85193513584, 39521.95919338959, 39574.46434031752, 39642.74659630859, 39663.738190022304, 39697.28186558265, 39738.259077843715, 39738.6170079048, 39752.10825391912, 39756.628727747884, 39829.43617393908, 39841.635159442856, 39848.500086361346, 39900.26877905523, 39951.03484728858
2, 1882.5562449409922, 29581.514639850593, 30096.049506430638, 30968.478424720957, 31067.515682654815, 31285.509425316344, 31385.73790978429, 31485.362847917433, 31548.945086353535, 32212.568915243162, 32254.9474843625, 32489.186977252328, 32908.59480620322, 33157.44014905947, 33401.73649131081, 33517.817196314856, 33682.92284429195, 33700.01790224874, 33834.44538639583, 33959.79409917541, 34036.68760471389, 34042.5303630472, 34354.03747115425, 34412.03701021296, 34479.57878214827, 34604.36378910059, 34786.33619701557, 34943.94800558045, 34973.190067990494, 35054.355290984604, 35196.73099612701, 35265.51840323424, 35298.22697645039, 35458.00794290068, 35462.316894635565, 35645.98484056282, 35765.848479368105, 35778.418182357345, 35779.179004172256, 35830.26583011214, 35895.44824705376, 35939.315260745185, 35940.8843610859, 35973.13579105295, 36082.89026613833, 36115.49089048114, 36234.100790865574, 36235.35452784461, 36275.76095530761, 36382.638988965424, 36403.427425048896, 36440.196085994095, 36474.78633605468, 36522.84718499843, 36661.11493046503, 36828.53006051998, 36865.22403499996, 36865.51901060713, 36970.8494310958, 37006.10587181077, 37029.19860760608, 37264.05002439886, 37324.4623585379, 37336.508065187045, 37487.95950380603, 37497.67391985963, 37517.64980761521, 37582.16315785157, 37604.17390774366, 37759.28350702189, 37813.42300976104, 37830.38261136418, 37832.00529336264, 37869.79351580711, 38008.91705366503, 38078.45768738107, 38116.73466797213, 38124.80099750293, 38131.36519223854, 38142.085755696084, 38146.21671151282, 38157.53949728188, 38307.97610444373, 38322.06476128198, 38336.34006115841, 38380.43403774416, 38452.313128463495, 38607.72308922191, 38609.14319280253, 38673.263645447194, 38726.691053174305, 38752.76970776571, 38791.66083220127, 38793.735494279004, 38923.26704049653, 38956.91417848697, 38958.60672299187, 39047.40075053258, 39060.3272124593, 39256.78150619215
3, 1800.0, 30253.326478326042, 30322.82591191096, 30353.28685414026, 30594.769709944983, 31028.30397099469, 31175.699961398772, 31227.849480902492, 31474.53039714909, 32106.220915004487, 32107.98988518779, 32181.105500044927, 32271.03284093147, 32342.94607990884, 32384.66069469045, 32437.80133979519, 32642.538268653676, 33019.00651764071, 33696.72223930746, 33841.704490099226, 33942.453284555726, 33955.051133097106, 34137.24363022055, 34410.12065884385, 34441.94744529827, 34496.948191711665, 34513.31386035847, 34715.572889027986, 35117.84275617663, 35248.66088776424, 35461.71517342896, 35469.84559065075, 35520.547745472744, 35548.563207236984, 35851.53719476677, 35878.30990983122, 35937.34435865847, 36165.84068457835, 36246.80614354012, 36305.30282191979, 36357.33698023694, 36398.15623599751, 36546.80822452197, 36563.63850035532, 36707.11718778519, 36780.75571752272, 36833.62872156179, 36868.04438758461, 36911.26360718146, 36945.66533281073, 36954.74834341786, 37028.908488536756, 37104.07261515071, 37106.124691727506, 37118.87603106761, 37140.290304778544, 37206.76137855955, 37252.16137472202, 37255.613293412236, 37289.56962762437, 37298.28831169032, 37315.622062271985, 37367.64904372647, 37523.010313322564, 37530.8160568648, 37534.12412746408, 37558.51801499207, 37603.13633174483, 37654.154678906045, 37657.349689536364, 37659.00741432072, 37747.49950872343, 37776.048877158886, 37808.86813827911, 37851.90828302762, 37926.08684020032, 37941.49665651824, 37956.40716715402, 38005.034055004406, 38029.45656902283, 38153.79047261227, 38324.81255574488, 38422.09033258773, 38615.88348458, 38709.9761964074, 38717.5915109529, 38741.32198034222, 38772.66081186949, 38817.26941797136, 38875.84757167327, 38907.38362909549, 39081.15130938351, 39110.59857316108, 39126.924926822634, 39158.45673769968, 39193.65361707706, 39323.99869148681, 39499.792464947575, 39529.42198413918, 39533.3840481312
4, 1800.0, 30524.90872839139, 31449.067760367725, 31504.1995492439, 31631.572628551028, 32270.095062568453, 32759.09624537493, 33013.88398972023, 33025.280809694406, 33247.87462252207, 33279.716791235354, 33375.50665883897, 34156.28880174457, 34159.068114782334, 34159.777969044306, 34421.54560047265, 34488.99483100049, 34496.13327066297, 34553.2798929698, 34754.55857035545, 34765.986225250694, 34786.23226494593, 34829.87928372755, 34888.185042831574, 34933.710321796454, 34981.325514525655, 34987.43645500835, 35000.96980537151, 35002.68375305004, 35115.47530496694, 35283.07504411245, 35293.7171477153, 35469.979205797776, 35592.371320831386, 35682.524436668406, 35729.21606128175, 35747.261230796015, 35748.1051460447, 35868.4210461484, 35888.09932156263, 35949.33040381407, 35982.21714351233, 35984.964329043956, 35994.72842449591, 36092.22286333432, 36104.976960386455, 36160.66956222256, 36163.86490758636, 36199.39987839911, 36234.03964670031, 36239.78399907333, 36273.56864258566, 36302.59541377591, 36338.43400007252, 36492.1258743431, 36525.76225740418, 36535.678936007476, 36586.261919281846, 36606.047261102925, 36720.88237498213, 36754.2011786119, 36775.27532690621, 36807.18353230507, 36865.9999187872, 36934.12581210654, 36981.133740602854, 36982.83821598642, 37046.949479836134, 37063.124743507324, 37064.62770836262, 37073.914983402574, 37099.218564510506, 37157.33269228851, 37228.05745472284, 37274.859672968836, 37442.8946548143, 37454.5718901546, 37569.10712626212, 37604.21177744125, 37605.445670038775, 37791.74381089087, 37837.390571226126, 37897.01014285387, 37908.11987980618, 37941.93629895526, 37971.552208563284, 38123.76607559183, 38221.15824931056, 38273.800256767914, 38276.86814812347, 38279.68581777888, 38280.18261765559, 38288.98713309191, 38454.12424934251, 38457.73457384152, 38519.04323586046, 38570.78170764071, 38659.55514747291, 38708.43827920206, 38783.718751508015
5, 1764.1391162412963, 1800.0, 30248.407638170884, 30683.65713747818, 31702.013829729472, 31786.976578600515, 32084.586075010924, 32443.29399997186, 32693.119382094294, 32740.480399447526, 33128.63651451027, 33193.53683663007, 33499.31592646223, 33665.21695989872, 33703.95556975182, 33975.61639206316, 34414.15662262738, 34447.026163995215, 34656.96380304682, 34716.83656896182, 34750.48428696073, 34902.9569243818, 34914.33806269455, 34985.64317838457, 35078.63087414172, 35148.53606550394, 35251.05563073244, 35270.59073244289, 35388.65510783109, 35461.71605456187, 35681.78175940202, 35734.2516756623, 35752.41754281872, 35824.71840577752, 35908.2266490473, 35955.40044334829, 35974.46293068532, 36018.52851401464, 36113.760723770814, 36268.90393206525, 36277.2818618716, 36324.19671056942, 36340.7960188931, 36377.34114252598, 36485.568757428766, 36566.383760138495, 36606.21632273363, 36714.126401965026, 36741.9359518112, 36771.560285887674, 36784.78663082298, 36796.79743388878, 36803.19489238231, 36888.290371266325, 36905.35516645122, 36959.94166566475, 36985.91108396517, 37073.579382403965, 37102.91116339766, 37123.28801724637, 37155.95456029939, 37172.759376037975, 37176.53833609183, 37204.82786389171, 37206.00180274018, 37248.06996040581, 37258.17420058189, 37275.8454075844, 37279.21387754066, 37318.411687255575, 37338.42337218782, 37350.273017602965, 37460.04698072902, 37464.30505122938, 37582.85671504609, 37593.28487941889, 37600.42097472538, 37694.7985451192, 37730.69522605875, 37766.28598934663, 37783.671487882406, 37791.99434748113, 37797.267874224905, 37929.116465767125, 37963.481544522954, 37971.620653410646, 38063.61863151344, 38091.450621260024, 38134.399779839, 38208.668787691604, 38280.72477305212, 38334.437659573, 38356.54221511102, 38461.973221476306, 38678.866038053784, 38774.14931378355, 38803.016070657846, 38860.705945585265, 38892.101765499734, 39029.63426378026
6, 1800.0, 1800.0, 2747.142727954909, 29153.492422769697, 31375.095046070706, 32167.480256961204, 32442.07139621734, 32589.292880218196, 32606.157188124776, 32760.978177945533, 32774.630429030265, 32952.485696403215, 33181.93121959711, 33435.526488969954, 33538.61258748199, 33611.7433925971, 33627.2559375478, 33713.50262315238, 33721.40327878014, 34093.4618728208, 34128.27876893131, 34128.95415623131, 34199.15705858914, 34262.18361921016, 34517.18177315743, 34589.72660332008, 34677.84338228323, 35019.60421711027, 35079.776468221906, 35247.66883257763, 35399.799563612134, 35408.08500906831, 35557.36369175342, 35567.841280840374, 35672.83193167856, 35743.74348109743, 35744.575369802005, 35937.16622937492, 36003.970530965846, 36032.8682061671, 36148.138009555376, 36245.670236710204, 36281.00797670146, 36352.36430523967, 36516.25762467111, 36676.973322480335, 36716.100534485864, 36739.36269871955, 36834.00899263087, 36836.235632124575, 36857.7805574982, 36978.80652137531, 37058.50916914156, 37133.343085055174, 37156.442206493375, 37181.3015390834, 37194.27165597728, 37272.15340112138, 37280.16280152552, 37309.4404168936, 37344.87605531932, 37384.67427633912, 37485.700874163515, 37522.53607143236, 37539.987630650656, 37619.560478904634, 37700.46018803719, 37805.0834851535, 37823.790784480814, 37911.344407786586, 38007.96415790827, 38096.27266353205, 38172.618510895365, 38347.858813603154, 38370.7927370795, 38577.676106906656, 38628.50008460389, 38651.11416302175, 38727.51166289662, 38771.3236378787, 38917.9117074488, 38928.50933718849, 38932.49553210378, 39015.64090481637, 39055.28267482296, 39069.12825251126, 39095.40830430474, 39138.76440481025, 39351.25873391538, 39387.66279894438, 39423.786829282806, 39514.05046841133, 39526.12591681089, 39555.31856097533, 39558.07022649252, 39650.847868204626, 39654.27530907557, 39676.930603960245, 39685.68702372053, 39749.95719948766
7, 1800.0, 1800.0, 1800.0, 1800.0, 1810.5535252159796, 29622.356705276485, 30243.60921414631, 30330.628940270504, 30734.540365736455, 30752.856586841375, 30991.040090469713, 31130.541560391343, 31195.30361706468, 31281.40457129883, 32556.56182096729, 32560.14932437515, 32735.06468277426, 32832.02912790006, 33109.51928155882, 33324.38681241694, 33476.72098409693, 33557.84704375794, 33599.10315242199, 33757.77369975475, 33764.11929136734, 33889.38488693093, 33935.97986112172, 33959.59282608404, 34060.323876558155, 34083.63873672761, 34459.884481646724, 34485.91179197143, 34574.003541381506, 34849.02198432011, 34882.944925375814, 34971.28118441781, 34975.89440154933, 35019.59872659172, 35365.48408834496, 35391.9751120746, 35824.456804463596, 35860.955199628355, 35888.75157563632, 35963.643288394, 36004.906635900625, 36054.32604676025, 36197.691572793316, 36237.08669065811, 36238.172686725135, 36273.060679470065, 36333.670757745975, 36348.57228492072, 36367.721207377326, 36381.29047867572, 36391.59503596882, 36394.41277087315, 36563.24919663949, 36563.95122067967, 36615.88339048464, 36619.319387435404, 36677.89763797885, 36691.225938161406, 36714.992657705385, 36837.79415880212, 36850.795339664044, 36865.44846151567, 36904.286607841, 36923.997181048886, 36934.48428916302, 36969.13870031192, 37075.21607038914, 37111.55766178056, 37132.63441688881, 37211.56350116727, 37225.40912533658, 37237.461863466546, 37342.84615294768, 37344.81376260679, 37360.997391589335, 37412.744351448804, 37440.93552774938, 37454.03004954973, 37460.019235135034, 37478.45971011596, 37589.50157806298, 37592.16041289972, 37705.25725449902, 37827.26332413443, 37872.88990395648, 37970.264454745964, 38038.45474939402, 38077.48753499282, 38111.3527176731, 38130.85048282317, 38204.113804249784, 38205.38020855962, 38283.597464528255, 38287.71870307402, 38326.93793470057, 38341.067952702775
8, 1770.5051828485298, 1800.0, 1800.0, 1800.0, 1800.0, 1800.0, 1800.0, 1800.0, 28498.192467265453, 28657.341508937057, 29048.173995331967, 30240.307842236612, 30879.448917467555, 31613.571681620168, 31838.316008153903, 31924.76303718298, 32236.076139316116, 32236.641559492473, 32634.259631171677, 32723.39370483237, 32727.144627357484, 32787.15253417688, 32942.4363171813, 33057.61217104587, 33519.627284560935, 33640.56258317882, 33648.73925385298, 33739.733026971095, 33823.56063790037, 33855.048921220354, 33919.20054701739, 34072.82848141471, 34159.0826121749, 34169.052007004604, 34460.10491183446, 34482.141063542585, 34514.052142628956, 34526.33861659508, 34627.5867114963, 34636.1009034085, 34746.180978840464, 34893.09286405455, 35022.23218754419, 35191.63132911261, 35224.064284751556, 35370.095974953205, 35381.49128248265, 35387.065149139074, 35393.779013494786, 35428.457171794515, 35468.36093562476, 35496.901530240655, 35581.766914244276, 35612.252491796666, 35671.0742927817, 35698.62502435362, 35711.67455741029, 35711.68258816988, 35926.39168216521, 35939.5337567884, 35956.361190758835, 35962.76338229731, 36074.990900904835, 36154.48010037584, 36173.27100244143, 36291.681155612176, 36461.22784633494, 36518.35987663429, 36564.46084633099, 36925.744203716975, 36972.93127552862, 37040.11574176325, 37069.78184306596, 37239.53977478939, 37239.79566089359, 37250.86681177485, 37261.307377971585, 37449.045393717, 37458.50441811688, 37465.69537016846, 37553.16014713476, 37628.46375494799, 37785.39336217115, 37832.95350821344, 37864.956800433254, 38039.28371305776, 38081.93750265432, 38086.70450204339, 38163.03590240573, 38176.99227629925, 38231.45584751375, 38245.49550147995, 38369.15263779052, 38374.73832128262, 38388.751796253906, 38414.11964334392, 38474.67444584771, 38477.12580120237, 38496.538356551195, 38586.3046931913
9, 1800.0, 1800.0, 1800.0, 1800.0, 1800.0, 1800.0, 1800.0, 2448.868849558069, 2621.9476346406004, 3356.5368653930386, 29161.424970992346, 30320.241623562662, 30997.180086271987, 31418.700131908252, 31777.558124066694, 31918.498133318983, 31926.331122079464, 31942.142767494093, 32268.572911965875, 32352.693300980984, 32360.24674311394, 32462.58317155186, 32579.054361859242, 32630.711450887447, 32897.739098540675, 33625.58588896791, 33935.7062958665, 34108.23125399548, 34547.10517167703, 34657.113791908734, 34962.576488396786, 34970.75507506069, 35012.1074899028, 35083.13554443171, 35149.481886154164, 35399.30183269932, 35513.815468132816, 35608.637787010906, 35618.86356898353, 35708.34428435391, 35711.34233124676, 35732.73112313046, 35743.18663781594, 35779.46429393041, 35836.298314209154, 35900.64129246598, 36033.053438103845, 36040.46488723561, 36043.13446579892, 36094.91170111026, 36113.309182733756, 36150.14520916519, 36193.63101036462, 36241.64533688234, 36282.58777764686, 36437.120433267926, 36504.75125298396, 36646.76135605541, 36775.476626090895, 36776.26133914835, 36792.13762279019, 36833.086598318456, 37017.076880331646, 37050.655418320464, 37159.340839950986, 37210.36030104501, 37225.27519505651, 37294.62622442616, 37328.54925985415, 37346.65418753608, 37359.53283137478, 37394.33337568652, 37446.18114222452, 37534.682444453974, 37546.03508305184, 37578.805022392226, 37622.49871928619, 37808.97879111102, 37913.33197018351, 37917.11385625272, 37945.57428835517, 37946.99791966931, 38059.45881238305, 38087.2970046634, 38157.34911192132, 38186.52699778642, 38233.18278977347, 38242.00858611004, 38275.87868003038, 38415.181749225936, 38452.43331764889, 38498.26675243395, 38502.61622316101, 38530.69118579792, 38625.22134720967, 38636.58254119221, 38672.78330625719, 38688.43330786102, 38849.469975374246, 38873.85787402306
