39, 0.01656471997946129, 1.0541443658766234, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.668255122945896, 9.20256914310054, 11.412755090427522, 13.675972556786764, 13.675972556786764, 13.675972556786764, 13.816366734945333, 16.11171046858734, 16.390422540945057, 18.161075140936934, 21.97212475516878, 24.76297586228065, 24.801176423757433, 27.026217197151567, 29.251257970545694, 35.9263802907281, 35.9263802907281, 35.9263802907281, 35.9263802907281, 43.21608229764852, 44.28231222879049, 48.797784511872244, 55.63555624347303, 59.16435360670543, 59.9611889403197, 65.54289115454343, 78.31991936654114, 78.41429537568757, 81.11836415632163, 83.37007122101778, 84.95684986149841, 86.62573794883903, 95.15940201835875, 100.14846620350966, 101.27980919123299, 101.27980919123299, 101.27980919123299, 104.15761803607107, 110.3924237459894, 114.44179840017037, 118.63902516230925, 126.43705070639484, 127.15182827210971, 129.00893460980473, 130.6731206950551, 131.7997857169166, 135.14859191525812, 138.10429806242038, 142.96319014536405, 142.96319014536408, 148.31987812521888, 153.20714768784376, 153.2071476878438, 153.2071476878438, 155.99799879495563, 160.7678855147398, 160.76788551473982, 161.5797010091794, 164.37055211629126, 170.80862296456343, 175.6399045956165, 176.89098398520085, 177.40536076588285, 177.4362814597468, 178.08433794004645, 179.27826371118968, 182.98706298010657, 182.98706298010657, 185.77791408721845, 185.96594437526196, 187.9658360921434, 188.82997788316342, 197.87682145073066, 201.60357384392188, 205.24171922496816, 219.97151477344312, 220.2559618382466, 225.6352069111037, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 360.0, 360.0, 1672.2551695241577, 10642.98806431075, 10862.420001374436, 10862.420001374436, 10862.420001374436, 10862.420001374436, 19, 29, 13, 13, 55, 29, 24, 74, 5, 23, 31, 18, 50, 89, 13, 42, 86, 47, 24, 50, 54, 49, 17, 28, 59, 16, 6, 15, 43, 18, 16, 57, 38, 83, 16, 30, 22, 37, 10, 21, 52, 21, 36, 38, 75, 44, 4, 47, 24, 14, 31, 59, 61, 54, 60, 28, 44, 13, 25, 22, 27, 52, 33, 18, 64, 37, 34, 28, 35, 39, 37, 69, 34, 65, 83, 27, 41, 38, 47, 49, 27, 55, 35, 42, 78, 36, 27, 76, 26, 70, 34, 20, 11, 5, 30, 18, 18, 28, 26, 18
40, 0.01656471997946129, 0.9351651622915661, 1.0541443658766234, 5.840857567294172, 6.352069111036907, 7.884199678600458, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.520756753405632, 8.740520223316613, 10.80872032672133, 12.544351889351304, 13.38522090275994, 13.675972556786764, 13.675972556786764, 13.675972556786764, 13.675972556786764, 13.675972556786764, 13.816366734945333, 14.875520761265065, 18.161075140936934, 19.181273648056916, 21.97212475516878, 27.026217197151567, 27.026217197151574, 27.553826969392514, 29.251257970545694, 30.995432825947955, 32.21608229764852, 33.135529183616235, 35.9263802907281, 35.9263802907281, 35.9263802907281, 35.9263802907281, 35.9263802907281, 35.9263802907281, 35.9263802907281, 35.9263802907281, 35.9263802907281, 35.9263802907281, 43.21608229764852, 44.28231222879049, 44.282312228790495, 46.27147958138477, 48.797784511872244, 55.63555624347303, 65.220844531708, 65.54289115454343, 68.33374226165527, 68.33374226165529, 73.00338537771714, 78.74110423258247, 78.98421127115991, 80.61250845372662, 83.37007122101778, 83.40335956083848, 84.9568498614984, 90.6824927762154, 100.32215116726, 101.27980919123299, 101.27980919123299, 101.27980919123299, 104.81072153176567, 104.81072153176567, 108.53444273842722, 110.3924237459894, 121.55582817443684, 121.55582817443684, 129.00893460980473, 135.14859191525812, 138.10429806242038, 142.96319014536405, 145.8958664338631, 174.92878693360777, 177.40536076588282, 177.40536076588285, 187.3344617925724, 225.80178692196094, 227.62085961248408, 250.0, 332.95810881286417, 360.0, 588.1975847493507, 2602.1195021318713, 3275.938084891186, 8121.226705437704, 10862.420001374436, 10862.420001374436, 10862.420001374436, 10862.420001374436, 30, 19, 29, 60, 55, 30, 23, 28, 24, 22, 13, 46, 13, 11, 39, 55, 29, 14, 67, 74, 41, 64, 21, 50, 57, 31, 18, 50, 89, 45, 86, 42, 47, 54, 50, 45, 49, 129, 18, 54, 34, 18, 28, 32, 16, 46, 59, 17, 33, 23, 6, 15, 5, 23, 43, 18, 35, 57, 47, 38, 16, 27, 89, 75, 22, 53, 30, 106, 88, 10, 47, 20, 28, 59, 37, 44, 38, 37, 31, 54, 60, 28, 46, 19, 52, 39, 28, 50, 49, 10, 29, 4, 77, 37, 27, 11, 19, 19, 19, 15
41, 0.01656471997946129, 0.9351651622915661, 1.0541443658766234, 3.2922554503213197, 4.609566931539993, 5.581047019889912, 6.0585587325257, 6.352069111036907, 7.884199678600458, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.283968700788433, 8.740520223316613, 8.740520223316613, 9.20256914310054, 9.20256914310054, 9.346937619085002, 11.123025035343932, 12.34914361803379, 12.53265493812485, 13.675972556786764, 13.675972556786764, 13.675972556786764, 13.675972556786764, 13.816366734945333, 14.875520761265065, 14.958731445387647, 16.390422540945053, 19.181273648056916, 19.614864250281222, 21.97212475516878, 21.97212475516879, 21.97212475516879, 23.74277735516068, 26.46593920034428, 27.026217197151574, 27.55382696939251, 27.77062227050465, 31.198874404564712, 32.523443443245895, 32.90384582219203, 33.135529183616235, 35.9263802907281, 35.9263802907281, 35.9263802907281, 35.9263802907281, 35.9263802907281, 35.9263802907281, 35.9263802907281, 35.9263802907281, 43.21608229764852, 43.21608229764852, 44.282312228790495, 56.41429537568758, 64.57587514334865, 68.33374226165529, 86.75970970977589, 90.6824927762154, 101.27980919123299, 121.55582817443687, 127.1518282721097, 129.00893460980473, 138.10429806242038, 153.2071476878438, 156.27697634057049, 176.95471133104303, 177.40536076588282, 360.0, 540.16229216952, 1215.4538635885315, 10639.020514168029, 10862.420001374438, 10986.644804763377, 158921.09045701128, 30, 19, 29, 37, 35, 18, 60, 55, 30, 41, 41, 13, 29, 37, 27, 25, 31, 21, 13, 32, 24, 39, 23, 13, 28, 23, 41, 46, 21, 8, 22, 22, 55, 11, 33, 24, 16, 61, 96, 74, 7, 61, 16, 67, 44, 37, 56, 50, 50, 18, 89, 45, 34, 41, 76, 52, 47, 42, 33, 44, 49, 50, 30, 45, 129, 52, 49, 51, 19, 38, 40, 34, 40, 10, 20, 27, 18, 6, 5, 68, 41, 38, 35, 106, 47, 25, 20, 38, 60, 18, 54, 45, 61, 29, 13, 91, 30, 30, 30, 60
42, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.8416144082897061, 0.9351651622915662, 0.9351651622915733, 1.0541443658766234, 2.4837695599813374, 2.7723660469157974, 3.2922554503213197, 3.743846135265688, 4.609566931539993, 4.932495561440753, 5.528167373852112, 5.930068563875717, 6.0585587325257, 6.352069111036907, 6.486427550692575, 6.6347074155157095, 7.884199678600458, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869243918081, 8.283968700788426, 8.283968700788433, 8.433936572806857, 8.451459821833755, 8.740520223316613, 9.20256914310054, 9.20256914310054, 9.20256914310054, 9.20256914310054, 11.412755090427524, 13.675972556786764, 13.675972556786764, 14.840414435483218, 14.875520761265065, 18.181793582913382, 18.383997349508906, 22.576135650363298, 23.80181864390341, 26.293503963476578, 26.46593920034428, 27.553826969392507, 27.55382696939251, 27.77062227050465, 31.7052250977582, 35.9263802907281, 35.9263802907281, 44.28231222879049, 68.33374226165529, 86.75970970977589, 117.10574662764857, 125.22059682901985, 142.96319014536402, 162.41663364602388, 177.40536076588282, 360.0, 539.0960622383781, 540.16229216952, 10639.020514168029, 10858.452451231715, 10862.420001374436, 10862.420001374436, 10862.420001374436, 10862.420001374436, 41, 37, 30, 41, 16, 19, 29, 35, 52, 37, 38, 35, 61, 59, 42, 60, 55, 18, 34, 30, 8, 42, 20, 39, 13, 20, 34, 29, 30, 37, 14, 22, 19, 21, 21, 66, 55, 41, 28, 20, 23, 28, 21, 43, 48, 16, 33, 41, 7, 23, 19, 46, 24, 41, 7, 25, 44, 64, 61, 39, 87, 96, 7, 61, 14, 31, 122, 50, 50, 19, 45, 42, 35, 47, 38, 33, 49, 40, 30, 45, 64, 28, 40, 36, 38, 35, 106, 13, 25, 54, 60, 16, 25, 13, 30, 30, 30, 7, 37, 30
43, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.14876383507396124, 0.8416144082897061, 0.8416144082897061, 0.9351651622915661, 0.9351651622915662, 0.9351651622915662, 0.9351651622915732, 0.9351651622915733, 1.0541443658766234, 2.0621137593088648, 3.690966489227895, 3.6909664892279017, 3.743846135265688, 4.228167087561852, 4.3915766561153555, 4.985594718881744, 5.4673729518095255, 5.528167373852105, 5.528167373852112, 5.567775609983681, 5.667023657100818, 5.930068563875717, 6.0585587325257, 6.352069111036907, 6.352069111036907, 6.486427550692575, 6.6347074155157095, 7.365368258476321, 7.884199678600458, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869247969518, 8.283968700788433, 9.202569143100538, 9.202569143100538, 9.202569143100538, 9.202569143100538, 9.20256914310054, 9.642660250720548, 11.412755090427524, 11.412755090427524, 11.764794856117312, 13.675972556786764, 14.875520761265065, 26.293503963476578, 27.77062227050465, 35.9263802907281, 43.21608229764852, 43.21608229764852, 51.58863561898411, 106.93020914896451, 121.55582817443684, 250.0, 250.0, 9720.558643991637, 10862.420001374436, 10862.420001374438, 87155.04364630693, 29, 30, 24, 28, 41, 38, 43, 16, 63, 37, 41, 29, 42, 59, 44, 38, 37, 31, 36, 47, 52, 35, 35, 61, 42, 60, 55, 20, 18, 34, 59, 30, 30, 24, 19, 23, 21, 14, 21, 28, 6, 32, 30, 36, 39, 32, 13, 15, 24, 14, 35, 16, 15, 15, 68, 42, 39, 14, 21, 43, 41, 33, 23, 19, 55, 28, 48, 20, 19, 24, 28, 66, 7, 44, 61, 15, 31, 35, 34, 31, 76, 37, 83, 15, 50, 45, 33, 45, 20, 10, 46, 34, 9, 42, 40, 27, 36, 41, 13, 41
44, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.14876383507396124, 0.19887437925241436, 0.6725882630087395, 0.8416144082897061, 0.8416144082897061, 0.9351651622915662, 0.9351651622915662, 0.9351651622915662, 0.9351651622915732, 0.9351651622915733, 0.9351651622915733, 1.0541443658766234, 1.853765604603671, 2.0621137593088648, 2.0621137593088648, 3.429597111485534, 3.690966489227895, 3.690966489227902, 3.743846135265688, 4.228167087561852, 4.3915766561153555, 4.3915766561153555, 4.471983183371934, 4.609566931540007, 4.615205044974294, 4.985594718881744, 5.4673729518095255, 5.4673729518095255, 5.567775609983681, 5.667023657100818, 6.0585587325257, 6.138848629449091, 6.184576819984147, 6.352069111036907, 6.352069111036907, 6.352069111036907, 6.6347074155157095, 6.78865244137698, 7.3653682584763285, 7.391529022889339, 7.391808081495221, 7.471234038245671, 7.884199678600458, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.017869219609466, 8.59599002257518, 9.20256914310054, 9.20256914310054, 9.20256914310054, 9.20256914310054, 11.412755090427522, 17.446659975675885, 27.553826969392514, 43.21608229764852, 51.58863561898411, 360.0, 3132.0699460312117, 9728.50014875085, 9945.031123932535, 10900.790613788053, 30, 20, 18, 57, 21, 71, 29, 24, 28, 17, 46, 41, 40, 15, 16, 39, 37, 41, 63, 29, 43, 42, 15, 48, 59, 44, 38, 37, 27, 31, 16, 30, 17, 36, 38, 48, 35, 61, 60, 38, 28, 20, 90, 55, 34, 37, 21, 19, 18, 42, 30, 70, 27, 14, 19, 34, 36, 22, 39, 39, 30, 20, 18, 8, 14, 17, 23, 35, 14, 37, 28, 19, 30, 14, 38, 19, 47, 19, 25, 7, 39, 19, 20, 33, 55, 70, 29, 46, 49, 35, 25, 24, 55, 49, 34, 23, 69, 24, 42, 29
45, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.09588418903616139, 0.10910410054561105, 0.1487638350739612, 0.14876383507396124, 0.19887437925241436, 0.6725882630087395, 0.8416144082897061, 0.9351651622915662, 0.9351651622915662, 0.9351651622915662, 0.9351651622915732, 0.9351651622915733, 0.9351651622915733, 1.0541443658766234, 1.559239889421681, 1.5592398894216812, 1.8310722863369178, 1.853765604603671, 2.0621137593088648, 2.0621137593088648, 2.0621137593088648, 2.549694610301307, 2.6068313609762757, 2.7723660469157827, 3.429597111485534, 3.690966489227902, 3.743846135265688, 4.228167087561852, 4.3915766561153555, 4.471983183371935, 4.585275082128805, 4.609566931540007, 4.754205912464771, 4.985594718881744, 5.4673729518095255, 5.4673729518095255, 5.567775609983681, 5.659020584352175, 5.684237928332254, 5.722422578589518, 5.930068563875717, 6.138848629449091, 6.352069111036907, 6.352069111036907, 6.352069111036907, 6.4546611749722285, 6.486376052295781, 6.600144265211308, 6.6347074155157095, 6.78865244137698, 7.3653682584763285, 7.391808081495221, 7.471234038245671, 7.884199678600458, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.740520223316613, 9.20256914310054, 9.20256914310054, 9.20256914310054, 10.512730647490786, 12.120559426753749, 16.813629678104252, 48.79778451187225, 1918.4565290327787, 9737.995904550782, 9754.240412380068, 10639.020514168029, 10862.420001374436, 10862.420001374436, 10862.420001374436, 18, 71, 23, 21, 43, 29, 49, 26, 26, 23, 24, 20, 57, 37, 41, 37, 28, 19, 46, 41, 39, 30, 15, 37, 63, 41, 29, 40, 9, 13, 43, 42, 15, 14, 19, 23, 47, 48, 44, 38, 37, 31, 16, 29, 30, 35, 36, 41, 48, 35, 45, 48, 38, 48, 38, 90, 55, 72, 17, 50, 43, 34, 37, 21, 18, 42, 30, 70, 25, 25, 20, 14, 4, 35, 47, 19, 14, 41, 29, 27, 35, 35, 34, 21, 27, 73, 39, 32, 35, 23, 56, 33, 20, 45, 35, 51, 30, 21, 30, 24
46, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.0958841890361616, 0.10910410054561163, 0.12232401205506072, 0.1223240120550613, 0.1487638350739612, 0.19887437925241436, 0.31859283637842, 0.6725882630087395, 0.6725882630087395, 0.6725882630087395, 0.6725882630087395, 0.8416144082897061, 0.9351651622915662, 0.9351651622915662, 0.9351651622915662, 0.9351651622915662, 0.9351651622915662, 0.9351651622915732, 0.9351651622915733, 1.0541443658766163, 1.0541443658766234, 1.4311078415318788, 1.5592398894216812, 1.853765604603678, 1.853765604603678, 2.0621137593088648, 2.0621137593088648, 2.0621137593088648, 2.0621137593088648, 2.35634381308079, 2.6068313609762757, 2.7723660469157827, 2.8882232656940143, 3.1624384979858142, 3.1829770828817705, 3.429597111485534, 3.7223875060534697, 4.228167087561852, 4.471983183371935, 4.60956693154, 4.609566931540007, 4.717246917398584, 5.44678575010317, 5.4673729518095255, 5.4673729518095255, 5.522261258349485, 5.528167373852112, 5.567775609983681, 5.659020584352175, 5.722422578589518, 5.930068563875717, 5.930068563875717, 6.318990057603796, 6.352069111036907, 6.600144265211308, 7.471234038245671, 7.687806989388377, 7.884199678600458, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 9.20256914310054, 9.20256914310054, 16.670760548072465, 28.68931001722995, 35.9263802907281, 150.92522633030387, 360.0, 2428.4816356066226, 31713.32947083957, 20, 24, 54, 46, 70, 53, 21, 29, 56, 33, 30, 49, 71, 63, 18, 48, 23, 43, 26, 65, 29, 57, 33, 37, 41, 32, 37, 19, 31, 34, 26, 32, 46, 41, 28, 23, 30, 15, 22, 37, 33, 28, 29, 63, 9, 32, 26, 15, 19, 42, 42, 44, 25, 47, 22, 23, 19, 48, 37, 37, 16, 59, 63, 29, 70, 34, 41, 41, 63, 35, 45, 38, 48, 32, 43, 72, 43, 46, 31, 30, 27, 38, 51, 31, 27, 41, 20, 10, 35, 31, 34, 53, 30, 47, 52, 31, 60, 52, 40, 18
47, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.07349115437990486, 0.09588418903616103, 0.10910410054561105, 0.1223240120550613, 0.12232401205506188, 0.1487638350739612, 0.1487638350739612, 0.1487638350739612, 0.31859283637842, 0.6725882630087395, 0.6725882630087395, 0.6725882630087395, 0.6725882630087395, 0.8416144082897061, 0.9351651622915661, 0.9351651622915662, 0.9351651622915662, 0.9351651622915662, 0.9351651622915732, 0.9351651622915732, 0.9351651622915732, 0.9351651622915732, 0.9351651622915733, 1.0541443658766234, 1.4311078415318788, 1.5592398894216812, 1.7626733473238234, 1.853765604603678, 2.0621137593088648, 2.0621137593088648, 2.4292752629702856, 2.525467409280974, 2.6068313609762757, 2.8242996317010585, 2.9800132108479205, 3.429597111485534, 3.72238750605347, 4.471983183371935, 4.4928851208137655, 4.60956693154, 4.6961229061821195, 5.44678575010317, 5.4673729518095255, 5.930068563875717, 5.930068563875717, 5.930068563875717, 6.227852218607313, 6.860386753000239, 7.365368258476313, 7.471234038245671, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 8.017869219609464, 9.20256914310054, 11.00092907268332, 13.419456504030235, 27.553826969392507, 28.285196758968205, 35.9263802907281, 35.9263802907281, 52.7690531029199, 79.36205531448043, 128.6983846567214, 360.0, 5231.018167219, 10008.281967211324, 10862.420001374436, 10862.420001374436, 71, 28, 48, 25, 49, 27, 46, 24, 18, 30, 48, 63, 20, 29, 25, 49, 65, 64, 57, 71, 18, 51, 53, 43, 33, 29, 56, 70, 54, 24, 46, 17, 33, 32, 41, 52, 37, 82, 31, 26, 32, 34, 32, 41, 26, 22, 23, 15, 23, 37, 21, 36, 33, 29, 63, 9, 19, 26, 42, 42, 55, 58, 25, 44, 35, 48, 37, 16, 31, 59, 35, 70, 34, 48, 32, 34, 82, 43, 30, 46, 12, 41, 34, 35, 45, 60, 64, 50, 43, 36, 19, 32, 52, 53, 48, 28, 60, 20, 20, 20
48, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.10910410054561105, 0.10910410054561105, 0.12232401205506072, 0.1223240120550613, 0.12232401205506188, 0.12521510058090535, 0.1487638350739612, 0.1487638350739612, 0.31859283637842, 0.6120338784885911, 0.6725882630087395, 0.8416144082897061, 0.9351651622915661, 0.9351651622915661, 0.9351651622915661, 0.9351651622915661, 0.9351651622915733, 1.0541443658766234, 1.5592398894216812, 1.7626733473238234, 1.8537656046036706, 1.853765604603685, 2.0621137593088648, 2.0621137593088648, 2.0621137593088648, 2.1383794023080878, 2.3563438130807874, 2.4292752629702856, 2.6068313609762757, 3.72238750605347, 4.471983183371935, 4.656413601450622, 5.446785750103172, 5.930068563875717, 6.446767816164223, 6.600144265211308, 6.860386753000226, 7.365368258476313, 8.017869219609466, 8.017869219609466, 9.20256914310054, 9.20256914310054, 9.20256914310054, 13.385220902759942, 14.561707818118304, 17.88708709871385, 17.95063557511406, 25.014908247981516, 32.92674911804286, 35.9263802907281, 76.6062539875441, 360.0, 756.2002618039558, 10862.420001374436, 13027.66339062239, 46, 43, 27, 51, 24, 29, 30, 33, 48, 30, 67, 26, 30, 33, 57, 64, 63, 14, 48, 8, 30, 20, 33, 70, 24, 49, 38, 27, 41, 46, 65, 31, 24, 71, 56, 27, 50, 71, 71, 63, 15, 66, 50, 58, 44, 17, 33, 62, 32, 41, 38, 82, 37, 31, 37, 34, 41, 53, 23, 26, 28, 33, 29, 9, 19, 25, 54, 42, 19, 22, 63, 31, 55, 25, 37, 16, 20, 70, 32, 56, 67, 55, 30, 51, 41, 90, 23, 15, 22, 64, 50, 28, 70, 45, 19, 64, 4, 23, 71, 71
49, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.01656471997946129, 0.12232401205506072, 0.12232401205506131, 0.13554392356451153, 0.1487638350739612, 0.31859283637842, 0.6120338784885911, 0.9351651622915661, 0.9351651622915662, 0.9351651622915662, 1.0012647198388225, 1.221356924052758, 1.5592398894216812, 1.8537656046036706, 2.0621137593088648, 2.0621137593088648, 2.0621137593088648, 2.0621137593088648, 2.0621137593088648, 2.9118173715684508, 4.103591801149957, 4.137600107358024, 4.656413601450622, 8.455021330244255, 9.20256914310054, 9.20256914310054, 9.20256914310054, 9.20256914310054, 9.20256914310054, 14.561707818118304, 26.490061158521254, 26.822348288080992, 40.607910459542055, 44.28231222879049, 76.6062539875441, 108.01159530398563, 360.0, 2805.5635704647752, 9714.838817176129, 10765.908576359068, 17447.81080668818, 63, 65, 67, 51, 71, 35, 28, 38, 44, 29, 53, 50, 48, 33, 30, 46, 27, 48, 46, 58, 41, 47, 64, 18, 24, 33, 38, 33, 65, 41, 51, 19, 30, 41, 33, 33, 63, 56, 49, 8, 71, 24, 63, 70, 50, 23, 20, 31, 54, 66, 30, 20, 51, 57, 43, 42, 30, 35, 16, 50, 62, 32, 33, 82, 31, 37, 28, 51, 14, 93, 37, 9, 25, 31, 31, 31, 20, 19, 55, 54, 85, 20, 74, 90, 6, 49, 48, 34, 64, 24, 50, 37, 23, 64, 74, 4, 32, 63, 46, 46
