0, 45550.76668913205, 48631.291248200636, 28818.307623700824, 46546.661005639806, 2.6613339327001896E7, 43267.755347950886, 52022.10281943885, 45660.13367915572, 44104.52563846186, 44247.770145607494, 45248.53752618924, 43662.782598152, 48832.7252036604, 35732.55759868172, 41761.95317530479, Infinity, 41690.091590268086, 138269.8598514098, 43653.46258187229, 45880.300889299535, 34860.68386389256, 47478.304112580976, 35595.09259396195, 39753.15611294013, 44611.028560389204, 42678.79273278738, 37077.91552502168, 42762.927135820464, 47957.43803155307, 42595.63276201521, 61215.490491329816, 2431604.154807594, 47209.15137438202, Infinity, 46467.070462779986, 44328.57195337735, 42300.28055600796, 44352.32340137122, 42453.56218324467, 41581.050916602195, 75262.8362457135, 37625.827273974355, 51797.720864722585, 41684.941978302624, 50522.613899457785, 46268.696117974, 47368.87546993641, 43561.652296160835, 47460.629983576524, 47324.22673854073, 42584.35742722685, 40642.3229005693, 45891.09313841913, 36022.15297498827, 39871.383958368526, 168781.79503994752, 70625.80041382182, Infinity, 44273.57360679589, 46563.04056024026, 45678.05944119767, 45302.99568056849, 46580.02616478238, 48892.885136247234, 41433.34002468644, Infinity, 42079.53589670243, 40264.12173317919, 45609.30144867123, 45753.72063690112, 47923.642270963, 44075.77484513008, 42831.543847556786, 43469.02753457189, 48326.47052137774, 37975.725949823165, 44437.287703976726, 49613.71920912442, 49694.95209687691, 53045.96611265664, 123240.26311153948, 48584.98398291423, 44498.39298028715, 48253.87431490476, 48030.26205401665, 39286.2123698024, 49706.238422384675, 43431.80249265872, 35126.65811802008, 37173.76837339936, 39131.78422136899, 40973.66780678972, 42654.48714002579, 275.68868394027083, 57406.708082728495, 43519.152685438065, 145860.8424652362, 82535.32266427127, 50264.23557016774, 44065.93135614366
1, 32680.676896629127, 34294.76727936361, 34588.054963749666, 35349.545527361755, 35485.98188364915, 35933.40730072748, 35956.95085181997, 36161.66738650934, 36294.27639806889, 36389.3776594243, 36659.19431102452, 36764.429554261435, 36830.80610527428, 36858.4457004741, 36993.20187693799, 37098.19030981815, 37105.49040837405, 37124.29593390663, 37147.72568246421, 37174.31795165864, 37595.10699690593, 37762.37165853814, 38056.28607636415, 38137.40310394303, 38139.72803250032, 38238.414417401196, 38368.897568516346, 38462.04124221175, 38535.93745146204, 38561.4705462341, 38626.23647136699, 38827.6168091931, 38860.98205735681, 38896.78583748218, 38937.83743350683, 39048.79287193938, 39162.47189648631, 39179.02667973676, 39268.31595202435, 39315.99787255026, 39334.05822216468, 39414.81434206622, 39416.83339791259, 39423.179220873906, 39458.09763374971, 39528.34584313553, 39595.69041799524, 39645.2808460398, 39662.61264350528, 39796.13970590679, 39849.234663324736, 39905.56598223978, 39948.233478077214, 39952.462881148815, 39985.032409345986, 40021.01250580585, 40083.92483616035, 40094.83934964544, 40200.73012747758, 40202.624879987576, 40225.56516649533, 40244.0820013587, 40255.824405061845, 40332.680327692724, 40365.088597174064, 40373.13684275183, 40419.72286878648, 40494.241871603524, 40503.30056347557, 40529.17935853301, 40534.18090044549, 40596.307253786115, 40596.56994901269, 40608.97864231155, 40630.872293023516, 40739.56336778172, 40759.58255967694, 40764.87135274832, 40794.28163659907, 40795.01476481781, 40805.15621430221, 40825.76838442641, 40905.8061610701, 40917.53498498491, 40944.71917699231, 40967.439347902604, 41020.44943865435, 41050.45681069254, 41080.32080377965, 41081.32051112708, 41132.77884628041, 41147.65649113573, 41161.0461856993, 41176.030860974846, 41264.12053760168, 41303.82523036521, 41311.5873884566, 41438.725407608326, 41440.01963286572, 41449.025178590586
2, 31180.927761643616, 34409.843227950725, 34533.7113029081, 34903.75983052411, 35016.5608692205, 35085.46877733402, 35334.65317269944, 35386.02360877353, 35505.37081161445, 35560.53533535888, 35768.96935293461, 35772.45284665044, 35926.104713047214, 35977.159539037784, 36018.451393527735, 36177.42169706821, 36236.80394959857, 36728.05822481453, 36758.11705223812, 37078.713951056634, 37105.82483690315, 37438.67047555232, 37464.43223189679, 37677.00584413732, 37706.811980154824, 37770.74384588494, 37787.79046679664, 37790.758428303554, 37804.78136656231, 37822.750978379845, 37832.82581608271, 37848.502035248166, 37924.24930824368, 37969.65247157006, 38024.521557062, 38066.40789592181, 38211.85617040836, 38256.13767767235, 38298.24104383375, 38317.98122635853, 38340.88445832056, 38365.38595607768, 38415.81923874288, 38428.213105376846, 38429.79770893338, 38679.8754982274, 38709.1290165752, 38718.903743994175, 38776.34475339215, 38789.77514357881, 38891.67068367503, 39083.04124010655, 39121.765173420645, 39249.87675373744, 39265.96248223608, 39342.83159339034, 39464.14290715091, 39493.83417294136, 39601.45232208496, 39608.50553145845, 39618.00199900655, 39716.52628660093, 39728.155417309514, 39831.49140850862, 39887.31568590817, 39904.469498249084, 39906.31679590565, 39963.228754445074, 40049.857877177936, 40141.57014170404, 40380.37599676576, 40391.86162536846, 40428.72878105621, 40431.28427770963, 40437.75515734993, 40490.60272786519, 40494.46470202026, 40516.43234025741, 40529.56987480345, 40596.32192964788, 40607.5478176073, 40628.58896475811, 40643.546103026834, 40669.59866417263, 40673.86849672434, 40717.20743486628, 40718.11965375465, 40743.7515345257, 40759.1595179826, 40767.37702851067, 40779.65554782517, 40783.63803058423, 40790.20963217642, 40791.118112291464, 40804.99214563261, 40859.22444600455, 40872.148355637684, 40891.216141006655, 40899.40242032656, 40934.19743539354
3, 30910.160837069387, 31743.919420568225, 33033.08843862014, 33244.694939582754, 35399.045845806024, 35751.66468871033, 35767.47972888597, 35863.36004937298, 36007.987132675844, 36014.34072985929, 36022.57613617528, 36051.977135098845, 36145.34367285797, 36255.061286848075, 36567.990419641545, 36668.28152253207, 36803.80908131738, 37030.729653864284, 37105.04390830446, 37110.12603953109, 37245.26669697219, 37321.91921797185, 37325.57345911764, 37428.44167635655, 37506.02233229539, 37627.53575091931, 37640.52179278874, 37653.286455141366, 37862.50744530645, 37867.424932545095, 38040.64520699112, 38073.28817730203, 38082.65046311845, 38147.60250796633, 38149.05108210037, 38193.728958278276, 38196.85175634747, 38254.27934761299, 38259.648446646956, 38278.801856175014, 38351.32351491748, 38356.00806596965, 38358.97938416125, 38457.832842488206, 38463.92214927165, 38489.65527334095, 38540.55336520376, 38541.30692843041, 38718.45071943908, 38718.58321561341, 38789.89142790272, 38886.133770035034, 38905.418788258256, 38946.64546785929, 38977.691017918136, 39022.594770230055, 39060.58947621427, 39165.12848685255, 39304.403710883606, 39320.037533920164, 39362.33197812009, 39384.53611784784, 39423.346178934495, 39564.9723136357, 39726.6914690421, 39750.256976911216, 39808.68231862249, 39808.91867054955, 39884.186611922414, 40022.23925990554, 40031.12148210053, 40071.16158614529, 40092.85379034968, 40200.96558244101, 40260.49492323294, 40272.498247818796, 40289.031387784, 40317.78013842307, 40353.3191764679, 40359.809563129435, 40376.2948223019, 40391.671228817926, 40392.81361858381, 40423.58339041757, 40426.590834901646, 40474.1995450427, 40474.37703022244, 40484.87152568712, 40501.29835953626, 40554.5684468994, 40559.36845639791, 40572.14985873317, 40583.2667171055, 40590.55989422684, 40609.38201374924, 40612.14750167629, 40616.014261824166, 40645.58119931065, 40660.74767216745, 40715.437867844186
4, 32495.32594267307, 32704.348734487216, 32806.900376813275, 33922.66337667894, 33929.00414321314, 34259.34037759062, 34463.14284821576, 34743.00688810366, 34856.72680077389, 35153.32223065671, 35379.59693886344, 35726.63177068792, 35802.51031429713, 36044.55513614443, 36533.892782772455, 36546.371734134445, 36844.31149235754, 36978.53253065918, 36993.33173725057, 37147.50454377236, 37484.514191244474, 37830.337520877896, 37879.13663990144, 37901.714247033975, 37921.49189170016, 37971.409442736585, 38096.86758585113, 38254.39189817443, 38331.1590716164, 38382.671524574434, 38496.572053672826, 38577.00240284789, 38579.702831699215, 38634.31506627762, 38654.15262231042, 38655.770495069926, 38708.013296551726, 38824.59300313836, 38846.97930149024, 38856.690794032125, 38900.47971132526, 38913.45820666447, 38930.83956949263, 39153.77849108934, 39182.35209298034, 39198.77543804291, 39292.74043377777, 39326.47414148344, 39326.93684767382, 39346.04521475455, 39364.83120208404, 39367.18711849269, 39371.672798498716, 39401.75893926582, 39408.87310708547, 39498.4333442589, 39498.92102398026, 39557.82284713421, 39657.79632936941, 39719.414546345615, 39741.84101635444, 39799.13483065674, 39822.07434621634, 39885.12167011196, 39898.02139728057, 39946.97667272345, 39980.889323469746, 40042.946206689056, 40055.245420721156, 40085.37301271061, 40120.39290867965, 40130.98858591936, 40214.39785829893, 40220.88336042657, 40225.08295438333, 40239.20693463397, 40249.72985727398, 40256.58437552594, 40261.641719335435, 40266.73560095184, 40269.67777978499, 40278.1014658303, 40295.99267481041, 40311.033506199485, 40324.20551072539, 40425.10802819376, 40438.5567504433, 40464.684251139144, 40482.74170240529, 40513.77620938844, 40540.30634393234, 40615.626148690026, 40631.55589836359, 40636.71347925195, 40688.80464249521, 40752.96279699473, 40775.309486401595, 40785.50943534782, 40797.62211191671, 40813.802226239706
5, 31837.753849926765, 33162.31934374727, 33217.10493224765, 33709.41757832207, 33983.21686935428, 34138.23544275693, 34171.49834684595, 34560.75021778642, 35073.37927304051, 35281.958850733135, 35451.4272015537, 35578.19082272065, 35583.233057123536, 35902.66572437267, 36040.40152575871, 36165.960679547585, 36208.75804526501, 36272.468690311754, 36486.40309045357, 36541.33458612694, 36577.21679840111, 36613.38642222764, 36749.37331465558, 36794.073440566586, 36845.97193041133, 37033.2734585851, 37043.55479036147, 37067.60795435541, 37097.25790752634, 37204.48700836403, 37214.846467752635, 37255.853694163794, 37340.26817168095, 37411.03540610097, 37450.469558605226, 37491.64180010462, 37631.29484869349, 37788.949074039134, 37843.6501289634, 37943.29490530353, 37944.76193763283, 37980.30727231847, 38100.50141325833, 38140.935084659766, 38185.992154912536, 38196.59107320396, 38438.69318574478, 38527.6871418801, 38607.22241252777, 38611.944287692786, 38639.205747022985, 38743.838702671754, 38788.50586916084, 38800.383410415336, 38850.85517106928, 38944.673502222366, 38969.18810852604, 39034.55688378037, 39133.68405147434, 39186.12816309576, 39211.6683881232, 39227.420951402084, 39230.58550258088, 39263.6794030352, 39298.833134340326, 39332.6301023522, 39342.253687680204, 39454.27627291843, 39570.885202740275, 39582.56596415282, 39622.68721311355, 39642.696046395, 39654.18892377387, 39662.073179869854, 39691.51090457699, 39699.95120794438, 39726.93360978463, 39760.11208647437, 39792.10084692105, 39806.90281477821, 39847.165730399414, 39905.43057741594, 40049.060741695146, 40098.92349117429, 40152.56833938834, 40170.1602668669, 40254.10792247099, 40302.44810028547, 40344.32613697622, 40375.22865369906, 40378.8181211054, 40381.31559407314, 40406.70180073667, 40420.57788278707, 40436.239965398374, 40451.19198654859, 40467.101643069545, 40477.99195115496, 40501.67088088648, 40540.895559162265
6, 30855.925912823244, 31492.704821658455, 32196.481602101103, 32717.881196458493, 33033.857786193104, 33706.793603138074, 34085.04609334819, 34166.25476882099, 34203.003571353285, 34494.09969262916, 34548.9427753895, 34576.73789769052, 34780.70664403825, 35034.18854953564, 35247.17098215185, 35293.3891650855, 35299.47330154224, 35317.953473839094, 35368.6696578305, 35490.46868887905, 35642.02555007923, 35810.306332183536, 35846.00660599619, 35873.4053245901, 35939.64423510665, 35993.707389008094, 36004.943011129064, 36008.83549110772, 36047.96185049776, 36318.43011109095, 36457.650777590745, 36469.31303407291, 36481.22460315338, 36656.217708685486, 36742.577037280855, 36842.34740958064, 37029.555745739475, 37065.302497889425, 37110.784189070604, 37167.59496372981, 37191.18584675233, 37223.87305920148, 37320.4646459041, 37331.70230490291, 37392.19270262576, 37454.374174597724, 37658.03550416877, 37791.50050424717, 37911.863936245805, 37979.22552199711, 38038.17201768798, 38179.13572928212, 38183.03107558495, 38186.13507828882, 38243.60469167488, 38401.44644598777, 38446.01070946345, 38549.108903734865, 38558.07448368238, 38571.26153581489, 38575.17407216624, 38584.98870652753, 38611.128352917396, 38611.23761527775, 38698.4785883401, 38705.71741448737, 38754.12674784767, 38844.428601516316, 38863.90982205697, 38875.72996750499, 38947.5714064934, 38960.61287248036, 39026.223062683144, 39053.88494169409, 39161.85016532643, 39205.71579426712, 39218.20432345108, 39273.15929188598, 39330.74021867342, 39375.73812042543, 39390.71483837155, 39393.016928191806, 39404.61205902778, 39416.96087416079, 39426.139965589755, 39439.56242535985, 39462.558403416835, 39527.40533987289, 39542.695523856426, 39542.8693031641, 39559.085908531546, 39596.617417503825, 39616.93464484744, 39646.828540703646, 39658.54164531261, 39713.223015190066, 39860.60443523961, 39884.31628364123, 39916.034736693044, 39939.0240936354
7, 29083.583665613107, 29480.17595018994, 29545.66777376261, 30181.882677148533, 31499.9003149591, 32035.830145532695, 32429.236631351694, 33237.809055357386, 33354.187269735354, 33516.32925904052, 34220.40350575081, 34322.658538884105, 34347.80526609849, 34557.96612737339, 34946.93126992037, 35030.703451832516, 35087.57388700993, 35114.76718598375, 35145.54857384739, 35296.45572852267, 35688.37916125307, 35707.8018415865, 36080.12510776436, 36109.99618949249, 36164.87690256364, 36296.52948460816, 36370.08760133548, 36390.01417326729, 36598.102922062695, 36602.60702877496, 36656.29345825493, 36947.72195049116, 36963.331706334706, 36987.130700016045, 37023.67407432673, 37090.90615081938, 37122.91228604749, 37381.74814263736, 37602.416281624304, 37686.77666448366, 37737.39502344391, 37772.68556377594, 37889.01959150117, 37924.12815538829, 37945.30503944355, 37961.26096026324, 37989.18845366698, 37998.28334556922, 38000.397811365256, 38046.97656329139, 38064.52935096496, 38143.700415693536, 38238.4900837938, 38298.97207444805, 38555.75141004284, 38651.15297489944, 38665.16715859252, 38671.317276210306, 38736.43660891829, 38749.50669688355, 38786.01438983435, 38806.70657920393, 38819.09984734906, 38867.376181986794, 38944.53896993893, 38968.77184706367, 38972.19990859199, 38994.81245474098, 39017.13579117971, 39021.887267533486, 39023.45338498599, 39084.41061820881, 39098.44496844441, 39134.736017231415, 39223.816895418444, 39224.253946073484, 39246.143729389, 39273.4504614207, 39311.79681445854, 39452.243773585986, 39460.822236684995, 39464.74185088919, 39497.33821815958, 39533.38541086832, 39549.14266647524, 39610.88632380208, 39617.408966567185, 39619.63465827082, 39624.67216409675, 39678.498079456556, 39685.90707180174, 39715.68303642518, 39721.22460231182, 39726.680148084684, 39735.03914498049, 39788.28442816246, 39811.13871040516, 39817.6104065752, 39817.69964354879, 39879.45460271404
8, 28466.094602638597, 30900.186274016585, 31572.407791252746, 32598.201765417674, 32609.93192415418, 32918.863976156485, 32976.44762852953, 33051.0208585834, 33105.97284822655, 33561.963779064965, 33965.700656772126, 34119.12814393228, 34213.81739796313, 34306.464775905944, 34351.441595321, 34562.866632315294, 34567.502122755475, 34735.88788493352, 34741.637262546275, 34940.79643621615, 35146.289786494795, 35150.239772432236, 35492.85882554696, 35631.43786495925, 35640.89887498915, 35756.13084360533, 35827.809517453476, 35956.6442417269, 36008.89131386755, 36010.40382606389, 36052.52599144523, 36104.35151018576, 36130.06980396748, 36178.60204164347, 36255.41175907151, 36295.04509919391, 36391.47719072831, 36402.59622811851, 36411.727112517656, 36496.46255135549, 36518.70164183481, 36534.96582294132, 36535.58725507095, 36572.060363407225, 36628.97257644648, 36757.772644354656, 36784.535562770696, 36825.15449177613, 36838.26510319067, 36920.79192545019, 37045.37858308902, 37104.110999192584, 37124.4822832306, 37141.977650040004, 37205.30505493637, 37223.10311856497, 37296.43736740507, 37320.437748508986, 37328.56353345884, 37354.261145650744, 37363.93593784614, 37421.64334123916, 37439.10661252478, 37459.68415753842, 37554.608336725556, 37604.553669260575, 37654.69337412247, 37950.20354483993, 37979.58284269544, 38010.97924099038, 38098.59755677604, 38112.378466868846, 38151.37291209934, 38157.69857213204, 38343.96116035423, 38368.140739915696, 38372.540862335656, 38381.15364710573, 38389.772485214824, 38429.48555663136, 38429.77325849659, 38452.572584703004, 38466.09421149846, 38467.12595138025, 38469.20305980225, 38480.08864543398, 38499.87952480336, 38603.531761225335, 38655.8610602403, 38675.16878387058, 38699.35546932939, 38704.545585729575, 38723.25085523185, 38726.963310184816, 38773.45407750826, 38793.10369669299, 38806.56353651231, 38809.818570750445, 38851.27474916523, 38892.28367765122
9, 30383.23055881168, 30727.22274560133, 31670.359392571896, 31941.815190910893, 32436.703637728184, 32463.94088532941, 32517.828650492575, 32622.084252190143, 32678.5332666278, 32904.17732510036, 33086.90180131873, 33330.577593386566, 33464.93410847716, 33482.620115330705, 33684.97581607779, 33686.19915105589, 33767.05806452926, 34041.93574341759, 34086.06254771413, 34097.93146049367, 34273.112280047106, 34293.85643395388, 34322.21815588749, 34500.87377352098, 34534.44801656082, 34702.72752719152, 34711.18760861357, 34723.272004712024, 34773.87688933366, 34916.2673042258, 34930.944798799734, 35018.56767846957, 35034.35473214953, 35053.22610740417, 35162.2463536645, 35476.39001582672, 35508.185736084, 35615.09460194544, 35624.62353393128, 35674.71724640306, 35760.1034287, 35814.63662392398, 35864.77218494235, 35920.88118660319, 35935.395505046996, 35945.60152446933, 35976.967850540874, 35977.10635285625, 35991.4116775608, 36099.42028672286, 36166.48121988329, 36413.8691706679, 36508.55765323262, 36537.78284636372, 36678.57792799373, 36710.95173715725, 36753.29032280585, 36829.72110975987, 36856.3277681032, 36862.249111974816, 36890.16130510828, 36973.19754935932, 37000.22117542394, 37109.64168472185, 37115.512357334555, 37118.21954382141, 37119.92068052285, 37166.196492512754, 37202.240203382826, 37244.633260071925, 37526.82464499417, 37528.836099525724, 37532.253340694464, 37548.33955012975, 37552.22822913836, 37582.77311201701, 37701.5367227638, 37745.228832600995, 37778.64796156125, 37807.12397274424, 37846.86254517073, 37899.863156186184, 37923.29522467608, 37954.31124854903, 37965.6031380011, 37966.7844489069, 37971.179086622324, 38096.83830318841, 38149.28467821001, 38166.45935616367, 38265.14289155957, 38271.165509749226, 38313.33133386118, 38354.93087041758, 38373.025486488805, 38417.97413586, 38434.88835388051, 38457.828438719975, 38489.64648242545, 38508.26955232925
