0, 25795.9048227356, 25795.9048227356, 135444.79696895555, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25145.038916291767, 25145.038916291767, 25795.9048227356, 25795.9048227356, 86146.47702224308, 25145.038916291767, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25145.038916291767, 25145.038916291767, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25145.038916291767, 35287.37083144824, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25145.038916291767, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 20263.150766962117, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25145.038916291767, 123792.21853576032, 25145.038916291767, 25795.9048227356, 25795.9048227356, 25145.038916291767, 178342.68610861033, 25145.038916291767, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25145.038916291767, 25145.038916291767, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25145.038916291767, 25145.038916291767, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 720.0, 25145.038916291767, 25795.9048227356, 25795.9048227356, 25145.038916291767, 25145.038916291767, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25145.038916291767, 25795.9048227356, 25795.9048227356, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20
1, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 34, 10, 19, 25, 34, 11, 23, 19, 33, 29, 17, 19, 26, 14, 33, 16, 31, 14, 20, 31, 26, 18, 24, 13, 7, 22, 13, 14, 22, 17, 20, 27, 11, 19, 4, 27, 16, 16, 24, 19, 4, 13, 10, 16, 13, 19, 15, 22, 18, 20, 15, 36, 12, 30, 16, 19, 6, 13, 15, 16, 15, 27, 11, 7, 36, 12, 22, 10, 16, 14, 22, 19, 20, 32, 20, 9, 20, 20, 6, 27, 14, 31, 14, 14, 26, 35, 18, 17, 18, 21, 5, 18, 16, 23, 12, 11, 32, 5, 15, 16
2, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 15, 6, 11, 24, 10, 25, 39, 18, 24, 21, 18, 13, 32, 31, 13, 9, 15, 23, 24, 28, 11, 5, 18, 8, 5, 18, 17, 19, 5, 21, 8, 15, 17, 10, 10, 19, 39, 3, 17, 20, 22, 22, 18, 27, 18, 26, 23, 18, 9, 5, 9, 8, 20, 4, 3, 20, 17, 18, 7, 9, 33, 23, 13, 32, 6, 10, 25, 28, 16, 16, 19, 27, 13, 31, 24, 33, 41, 18, 19, 31, 16, 13, 25, 16, 11, 13, 12, 32, 25, 19, 31, 11, 19, 22, 23, 11, 27, 32, 25, 20
3, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 24824.9755683675, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 25795.9048227356, 14, 14, 5, 35, 34, 18, 11, 36, 60, 14, 27, 12, 28, 21, 40, 20, 26, 28, 16, 7, 24, 17, 23, 24, 17, 30, 47, 24, 37, 29, 7, 12, 15, 10, 27, 35, 16, 40, 17, 26, 23, 26, 26, 35, 24, 16, 43, 30, 14, 9, 26, 14, 21, 26, 28, 25, 36, 23, 24, 21, 21, 28, 22, 24, 26, 20, 2, 22, 24, 30, 19, 18, 17, 21, 48, 9, 6, 18, 19, 12, 13, 22, 8, 11, 13, 21, 15, 27, 14, 4, 18, 2, 4, 9, 6, 25, 26, 20, 26, 16
4, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 30, 20, 59, 18, 30, 27, 7, 38, 17, 22, 25, 42, 32, 16, 4, 15, 23, 33, 28, 16, 48, 66, 15, 39, 18, 23, 29, 19, 22, 37, 7, 10, 29, 12, 18, 42, 28, 23, 33, 32, 27, 17, 31, 20, 42, 30, 15, 27, 18, 29, 15, 12, 25, 36, 11, 17, 22, 45, 22, 21, 15, 39, 45, 18, 32, 22, 4, 23, 19, 5, 10, 30, 20, 19, 27, 48, 42, 33, 19, 23, 30, 13, 31, 15, 24, 16, 29, 38, 30, 25, 13, 11, 21, 49, 27, 67, 50, 17, 37, 8
5, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 24, 29, 41, 38, 14, 80, 18, 19, 28, 28, 32, 64, 36, 33, 20, 15, 12, 71, 31, 24, 30, 41, 38, 10, 10, 74, 31, 34, 10, 21, 45, 12, 18, 14, 30, 32, 49, 21, 32, 53, 11, 19, 68, 26, 31, 15, 11, 15, 32, 41, 27, 44, 27, 24, 33, 11, 44, 21, 63, 36, 41, 10, 80, 15, 43, 44, 24, 11, 13, 29, 19, 26, 22, 24, 50, 24, 28, 41, 19, 20, 6, 19, 16, 69, 40, 21, 31, 25, 31, 6, 21, 23, 19, 28, 19, 27, 49, 19, 7, 63
6, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 47, 21, 41, 35, 28, 37, 18, 24, 40, 32, 32, 30, 25, 86, 51, 9, 17, 62, 24, 12, 37, 61, 30, 19, 46, 56, 6, 20, 37, 19, 59, 35, 20, 31, 28, 48, 96, 19, 69, 34, 35, 22, 35, 13, 58, 37, 30, 10, 26, 31, 30, 25, 44, 24, 26, 36, 7, 25, 17, 16, 16, 28, 54, 30, 2, 70, 87, 47, 15, 20, 33, 40, 33, 21, 11, 39, 49, 16, 28, 45, 24, 26, 13, 16, 44, 76, 13, 30, 42, 46, 6, 45, 50, 12, 22, 26, 32, 7, 75, 40
7, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 19, 11, 34, 17, 10, 30, 28, 13, 50, 52, 22, 49, 34, 29, 44, 39, 37, 51, 75, 46, 57, 33, 35, 34, 47, 13, 89, 31, 27, 45, 48, 17, 6, 36, 16, 30, 65, 31, 32, 68, 21, 23, 36, 29, 41, 54, 17, 78, 38, 35, 25, 57, 70, 32, 36, 37, 25, 29, 33, 33, 34, 25, 18, 17, 24, 13, 25, 42, 21, 86, 49, 35, 38, 13, 21, 8, 61, 28, 14, 63, 30, 59, 6, 17, 61, 13, 16, 34, 47, 101, 10, 65, 95, 27, 28, 81, 93, 13, 41, 13
8, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 57, 45, 14, 47, 19, 44, 44, 36, 45, 13, 32, 39, 84, 58, 9, 13, 31, 51, 67, 17, 55, 29, 39, 18, 38, 28, 32, 26, 42, 48, 37, 8, 64, 42, 33, 28, 30, 58, 16, 40, 28, 50, 12, 28, 23, 15, 44, 56, 35, 40, 85, 18, 61, 15, 55, 59, 23, 54, 52, 29, 13, 24, 39, 28, 23, 37, 11, 24, 34, 34, 29, 17, 47, 47, 19, 52, 29, 22, 10, 106, 60, 31, 21, 23, 20, 54, 22, 40, 14, 62, 27, 65, 38, 70, 54, 69, 26, 42, 23, 37
9, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 25145.038916291767, 67, 25, 33, 94, 13, 32, 46, 15, 53, 79, 55, 37, 43, 32, 18, 28, 33, 40, 58, 23, 26, 36, 24, 17, 35, 38, 39, 30, 66, 40, 24, 63, 36, 39, 53, 39, 16, 23, 20, 48, 56, 27, 63, 62, 5, 67, 22, 27, 59, 20, 58, 65, 21, 69, 13, 32, 25, 9, 51, 48, 30, 21, 91, 93, 4, 46, 41, 59, 59, 10, 15, 87, 43, 46, 24, 38, 49, 57, 51, 15, 56, 73, 22, 33, 33, 19, 52, 41, 14, 33, 42, 41, 24, 65, 46, 29, 23, 97, 48, 30
