10, 965.1677431900237, 1285.3237470441366, 1484.289660695032, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8556.336714216925, 8556.336714216925, 8572.655663081036, 8682.482189545844, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8787.460582166348, 8789.48648135037, 8868.036463769278, 8994.249435178548, 8994.249435178548, 8994.249435178548, 9027.300971915127, 9032.852470170672, 9097.243193127668, 9163.651453385863, 9167.69625790728, 9171.809582485446, 9171.809582485446, 9171.809582485446, 9241.457799329275, 9339.218541956605, 9494.489892289426, 9654.71820779902, 9662.346271810104, 9692.06714107812, 9692.06714107812, 9776.297373465915, 10096.918539505812, 10123.76236352182, 10151.116966222762, 10167.386239674972, 10242.522013355656, 10258.900973614265, 10291.096977091565, 10312.235199523346, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 31, 31, 28, 17, 31, 35, 25, 28, 31, 35, 16, 28, 23, 6, 18, 8, 10, 19, 19, 23, 8, 14, 30, 42, 31, 12, 11, 9, 31, 30, 24, 31, 12, 18, 9, 3, 20, 31, 20, 31, 28, 40, 20, 31, 31, 38, 31, 16, 23, 31, 31, 31, 23, 14, 31, 19, 25, 41, 13, 3, 8, 17, 31, 15, 22, 14, 35, 24, 31, 11, 23, 22, 31, 31, 40, 30, 27, 28, 22, 14, 36, 29, 31, 32, 20, 28, 22, 14, 31, 32, 31, 24, 22, 14, 15, 3, 34, 22, 25, 31
11, 965.1677431900237, 1285.3237470441366, 1484.289660695032, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8572.655663081036, 8682.482189545844, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8725.504036337705, 8787.460582166348, 8868.036463769278, 8943.30070969169, 8994.249435178548, 8994.249435178548, 8994.249435178548, 8994.249435178548, 9027.300971915127, 9032.852470170672, 9097.243193127668, 9110.500242940145, 9163.651453385863, 9167.69625790728, 9171.809582485446, 9171.809582485446, 9171.809582485446, 9171.809582485446, 9241.457799329275, 9305.261090232372, 9339.218541956605, 9494.489892289426, 9494.489892289426, 9501.750334585133, 9501.750334585133, 9649.991879114123, 9654.71820779902, 9662.346271810104, 9670.553352017549, 9689.966513148143, 9692.06714107812, 9692.06714107812, 9723.75634118353, 9723.75634118353, 9764.515179870146, 9776.297373465915, 9855.452656606883, 9980.492968742825, 10090.004290841385, 10123.76236352182, 10144.915974647278, 10151.116966222762, 10151.88206728702, 10167.386239674972, 10183.533164232922, 10242.522013355656, 10258.900973614265, 10281.34603460323, 10291.096977091565, 10312.235199523346, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 10330.259608532637, 31, 31, 28, 28, 32, 31, 31, 28, 14, 31, 35, 16, 28, 15, 23, 10, 14, 6, 23, 19, 19, 7, 19, 8, 8, 18, 35, 30, 31, 31, 9, 12, 27, 8, 31, 30, 24, 31, 31, 12, 18, 7, 9, 13, 20, 33, 31, 3, 20, 7, 8, 15, 31, 28, 31, 25, 20, 40, 17, 35, 44, 31, 31, 31, 41, 38, 11, 31, 31, 16, 31, 23, 31, 42, 31, 31, 34, 15, 38, 32, 8, 30, 31, 22, 29, 22, 14, 31, 15, 25, 25, 14, 16, 13, 40, 3, 31, 12, 8, 11
12, 965.1677431900237, 1285.3237470441366, 1484.289660695032, 2048.0315877718717, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8569.321909182663, 8646.593916753189, 8682.482189545844, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8787.460582166348, 8787.460582166348, 8800.718110198282, 8835.086186088234, 8852.84724230141, 8868.036463769278, 8994.249435178548, 8994.249435178548, 8994.249435178548, 8994.249435178548, 9027.300971915127, 9032.852470170672, 9097.243193127668, 9110.500242940145, 9157.531915205203, 9163.651453385863, 9167.69625790728, 9171.809582485446, 9171.809582485446, 9171.809582485446, 9241.457799329275, 9305.261090232372, 9305.261090232372, 9339.218541956605, 9349.398430364288, 9378.989107343781, 9494.489892289426, 9494.489892289426, 9501.750334585133, 9501.750334585133, 9512.8451940093, 9534.341668332321, 9626.65911253343, 9649.991879114123, 9654.71820779902, 9662.346271810104, 9670.553352017549, 9689.966513148143, 9692.06714107812, 9692.06714107812, 9723.75634118353, 9723.75634118353, 9764.515179870146, 9776.297373465915, 9821.420262814583, 9855.452656606883, 9861.893525562291, 9902.83615006532, 9932.411813399163, 9942.7567086371, 9958.326143354287, 9980.492968742825, 10034.150004461208, 10123.76236352182, 10144.915974647278, 10151.116966222762, 10167.386239674972, 10167.386239674972, 10242.522013355656, 10255.451179780446, 10258.900973614265, 31, 31, 28, 31, 42, 3, 31, 28, 28, 31, 14, 13, 17, 14, 21, 31, 35, 30, 15, 28, 10, 16, 19, 23, 15, 6, 23, 19, 19, 8, 18, 7, 5, 14, 25, 31, 8, 10, 19, 30, 28, 34, 32, 7, 31, 9, 12, 8, 27, 31, 30, 24, 31, 35, 31, 12, 7, 9, 18, 20, 33, 11, 31, 13, 42, 3, 20, 8, 7, 12, 21, 16, 15, 31, 28, 31, 25, 20, 40, 35, 17, 44, 31, 23, 31, 28, 31, 31, 24, 36, 31, 31, 38, 11, 31, 35, 16, 23, 31, 31
13, 965.1677431900237, 1285.3237470441366, 1484.289660695032, 1515.3107652962174, 2048.0315877718717, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8553.652587564073, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8572.655663081036, 8646.593916753189, 8646.593916753189, 8682.482189545844, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8787.460582166348, 8787.460582166348, 8800.718110198282, 8839.137867130194, 8852.281053175591, 8852.84724230141, 8868.036463769278, 8883.739822286563, 8994.249435178548, 8994.249435178548, 8994.249435178548, 9027.300971915127, 9032.852470170672, 9091.02679920904, 9097.243193127668, 9097.243193127668, 9110.500242940145, 9147.537136475448, 9157.531915205203, 9163.651453385863, 9167.69625790728, 9171.809582485446, 9171.809582485446, 9171.809582485446, 9171.809582485446, 9171.809582485446, 9171.809582485446, 9179.021994481716, 9241.457799329275, 9241.457799329275, 9305.261090232372, 9305.261090232372, 9349.398430364288, 9378.989107343781, 9404.956865023038, 9494.489892289426, 9494.489892289426, 9501.750334585133, 9501.750334585133, 9512.8451940093, 9534.341668332321, 9595.864850058957, 31, 31, 28, 42, 31, 3, 31, 28, 35, 3, 31, 28, 42, 10, 31, 14, 21, 31, 35, 13, 14, 75, 14, 21, 30, 13, 38, 9, 15, 28, 8, 6, 20, 10, 14, 12, 18, 23, 27, 16, 5, 31, 15, 19, 18, 19, 25, 27, 3, 19, 21, 8, 16, 7, 10, 23, 10, 39, 28, 33, 34, 32, 26, 7, 31, 23, 12, 27, 9, 31, 30, 12, 24, 25, 31, 30, 35, 31, 12, 7, 18, 9, 5, 23, 12, 36, 20, 8, 11, 33, 13, 42, 19, 20, 3, 7, 15, 12, 21, 41
14, 965.1677431900237, 1285.3237470441366, 1484.289660695032, 2048.0315877718717, 2457.143711223477, 4084.3637020768783, 8552.378892515064, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8572.655663081036, 8592.215403848653, 8622.22541683253, 8642.517600678986, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8697.090103960636, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8710.319384272914, 8787.460582166348, 8787.460582166348, 8796.963515224259, 8814.507528025259, 8839.137867130194, 8841.668081966529, 8852.037978764625, 8852.84724230141, 8868.036463769278, 8883.739822286563, 8900.70906455989, 8994.249435178548, 8994.249435178548, 9007.822457930695, 31, 31, 28, 31, 42, 23, 12, 28, 31, 28, 3, 22, 3, 35, 31, 42, 48, 10, 26, 14, 21, 75, 31, 14, 13, 35, 13, 37, 14, 13, 14, 22, 30, 21, 4, 38, 21, 31, 13, 29, 15, 43, 9, 28, 18, 10, 10, 25, 5, 16, 27, 14, 12, 8, 23, 7, 24, 17, 12, 9, 17, 21, 4, 35, 19, 4, 19, 16, 27, 31, 3, 10, 39, 15, 18, 18, 6, 15, 17, 18, 20, 23, 19, 8, 30, 10, 33, 28, 15, 2, 32, 15, 24, 7, 31, 23, 40, 27, 12, 21
15, 965.1677431900237, 1285.3237470441366, 1484.289660695032, 2048.0315877718717, 2669.405454681813, 4084.3637020768783, 7358.686123376833, 8552.378892515064, 8552.378892515064, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8555.500837434978, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8572.655663081036, 8594.186205555403, 8602.518634425127, 8622.22541683253, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8669.840876258195, 8671.644089073961, 8689.642171977142, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 31, 31, 28, 31, 42, 23, 43, 20, 12, 42, 5, 28, 3, 22, 10, 31, 28, 48, 24, 31, 3, 35, 18, 37, 31, 35, 14, 14, 75, 26, 7, 13, 14, 13, 21, 4, 30, 14, 9, 38, 49, 21, 31, 13, 21, 34, 27, 43, 26, 9, 29, 15, 31, 22, 11, 20, 35, 12, 41, 10, 62, 23, 23, 15, 18, 7, 16, 12, 5, 8, 18, 19, 10, 10, 17, 18, 9, 12, 22, 6, 19, 23, 4, 15, 8, 17, 8, 24, 2, 17, 3, 21, 19, 27, 34, 25, 3, 21, 4, 2
16, 360.0, 764.0548055008403, 965.1677431900237, 1285.3237470441366, 1484.289660695032, 2048.0315877718717, 2984.3114544135005, 4084.3637020768783, 7059.07792843828, 7223.52569956733, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8555.500837434978, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8563.595150665778, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8572.655663081036, 8594.186205555403, 8618.038247953815, 8622.22541683253, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8669.840876258195, 8671.644089073961, 8689.642171977142, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 45, 20, 31, 31, 28, 31, 42, 23, 31, 39, 20, 12, 20, 3, 35, 28, 24, 10, 48, 3, 5, 28, 22, 31, 31, 42, 18, 7, 12, 14, 35, 14, 14, 31, 26, 37, 13, 75, 6, 30, 9, 29, 13, 15, 30, 14, 38, 49, 15, 31, 17, 13, 17, 21, 34, 26, 7, 41, 27, 9, 15, 39, 13, 29, 13, 15, 43, 31, 22, 11, 2, 14, 12, 3, 10, 22, 7, 18, 10, 2, 5, 20, 17, 14, 21, 8, 11, 27, 9, 17, 4, 10, 2, 11, 21, 18, 25, 25, 3, 21
17, 360.0, 764.0548055008403, 965.1677431900237, 1285.3237470441366, 1367.289660695032, 1484.289660695032, 2048.0315877718717, 2048.0315877718717, 2984.3114544135005, 4084.3637020768783, 7059.07792843828, 8481.506093381508, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8563.595150665778, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8572.655663081036, 8572.655663081036, 8617.611007043864, 8622.22541683253, 8627.390524269813, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8649.822478509406, 8663.725985281402, 8689.642171977142, 8689.642171977142, 8689.642171977142, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 8707.896913766579, 45, 20, 31, 31, 45, 28, 29, 31, 42, 23, 31, 16, 12, 10, 20, 20, 35, 28, 22, 30, 3, 10, 48, 31, 10, 31, 3, 24, 5, 42, 15, 26, 14, 37, 7, 35, 14, 39, 13, 12, 14, 10, 31, 6, 13, 30, 12, 15, 14, 24, 22, 9, 30, 29, 19, 38, 37, 8, 31, 39, 34, 13, 3, 17, 13, 28, 17, 21, 15, 36, 27, 9, 10, 26, 41, 13, 14, 15, 9, 8, 11, 39, 7, 29, 43, 13, 11, 49, 11, 12, 7, 25, 20, 8, 6, 11, 17, 21, 22, 17
18, 360.0, 764.0548055008403, 887.1677431900237, 965.1677431900237, 1285.3237470441366, 1367.289660695032, 1484.289660695032, 2048.0315877718717, 2048.0315877718717, 2048.0315877718717, 2984.3114544135005, 4084.3637020768783, 6076.494227815652, 6966.84085649285, 7107.800072920163, 7982.802442055177, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8563.595150665778, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8572.655663081036, 8572.655663081036, 8572.655663081036, 8572.655663081036, 8580.088786209235, 8580.088786209235, 8580.088786209235, 8588.663317363073, 8618.775687480693, 8622.22541683253, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8642.517600678986, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 8646.593916753189, 45, 20, 26, 31, 31, 45, 28, 29, 31, 24, 42, 23, 23, 33, 28, 31, 20, 30, 12, 11, 10, 20, 31, 15, 30, 3, 28, 30, 25, 5, 22, 24, 35, 10, 3, 31, 9, 48, 14, 14, 39, 41, 39, 14, 22, 12, 37, 35, 31, 26, 13, 7, 10, 8, 6, 20, 24, 12, 29, 19, 9, 30, 22, 30, 13, 12, 14, 15, 16, 16, 60, 38, 37, 12, 26, 4, 18, 8, 31, 21, 3, 34, 28, 20, 19, 11, 17, 13, 13, 12, 27, 26, 8, 14, 21, 41, 29, 43, 11, 5
19, 318.96235410360555, 360.0, 887.1677431900237, 1158.285171810802, 1244.176723005848, 1285.3237470441366, 1484.289660695032, 2048.0315877718717, 2048.0315877718717, 2048.0315877718717, 2457.143711223477, 2669.405454681813, 2962.5957099558823, 2984.3114544135005, 4084.3637020768783, 5301.241116929039, 5755.71182493225, 5818.243023222962, 6790.789123634065, 6897.932407404015, 6966.84085649285, 6983.2318501662285, 7107.800072920163, 7848.371671454042, 7982.802442055177, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8563.595150665778, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8569.321909182663, 8572.655663081036, 8572.655663081036, 8572.655663081036, 8572.655663081036, 8572.655663081036, 8572.655663081036, 8572.655663081036, 8580.088786209235, 8580.088786209235, 34, 10, 26, 31, 20, 31, 28, 24, 29, 31, 45, 45, 19, 42, 23, 14, 17, 8, 11, 34, 33, 37, 28, 23, 31, 11, 30, 12, 11, 10, 20, 20, 27, 10, 24, 48, 33, 3, 13, 22, 29, 3, 30, 30, 28, 5, 13, 9, 31, 15, 35, 31, 39, 14, 13, 7, 12, 37, 39, 26, 31, 22, 39, 15, 5, 8, 20, 35, 14, 41, 16, 10, 6, 20, 12, 12, 22, 24, 13, 22, 30, 9, 29, 10, 15, 29, 16, 12, 19, 30, 11, 12, 5, 37, 60, 38, 30, 16, 26, 32
20, 261.0, 318.96235410360555, 360.0, 360.0, 467.5407457139938, 887.1677431900237, 1244.176723005848, 1285.3237470441366, 1484.289660695032, 2048.0315877718717, 2048.0315877718717, 2457.143711223477, 2535.143711223477, 2667.401553551684, 2669.405454681813, 2962.5957099558823, 3229.5038821503176, 3464.433371918509, 4084.3637020768783, 4084.3637020768783, 4969.774666300469, 5755.71182493225, 6790.789123634065, 6918.889163733365, 7107.800072920163, 7213.291411704783, 7799.567816827388, 7848.371671454042, 7996.079359718664, 8062.138613389914, 8066.367589133312, 8371.218823840518, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.378892515064, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8552.48082192652, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8556.336714216925, 8563.595150665778, 34, 34, 10, 34, 29, 26, 20, 31, 28, 24, 29, 45, 31, 22, 45, 19, 35, 42, 23, 31, 12, 17, 11, 14, 28, 24, 34, 23, 33, 31, 25, 15, 17, 11, 11, 20, 20, 10, 12, 30, 22, 13, 27, 44, 28, 7, 45, 31, 17, 30, 3, 29, 9, 30, 15, 9, 13, 2, 15, 19, 10, 48, 5, 33, 31, 30, 24, 35, 35, 8, 39, 37, 14, 31, 14, 8, 20, 41, 14, 12, 14, 39, 7, 10, 15, 28, 17, 31, 16, 22, 13, 16, 10, 14, 5, 39, 26, 8, 20, 6
