0, 11.074071757709268, 1183.9300181734197, 6.534555092970081, 20.88149818308807, 8.529765020435924, 16.43120912566811, 11.55704687758333, 18.47381856883686, 12.995159758100597, 14.80986211297785, 9.981342341730326, 9.944304300177674, 922.8850137263769, 15.460359397497687, Infinity, 11.221970288297019, 5.709929625660124E16, 8.917389294882948, 10.901606972999824, 215.5220293404126, 327.84484382492553, 15.153684415704218, 57.225395758854475, 186.40780675232944, 16.63477982580387, 11.305506179581759, 9.21057880678094, 10.250425828029142, 35.78887284670692, 1019722.298092993, 10.18175307303753, 10.467189443503727, 805.5712827782753, 14.49966674392851, 56.15034793836404, 314.24295982254654, 19.397895802524403, Infinity, 8.849134979955537, 11.676346052563574, 9.763623060897897, 19.301177617508394, 1.0968091819435015E20, 10.387783667096693, 216.91523176594973, 21.768340278923837, 115.0960327089523, 9.55430574484704, 31.238834647472466, 10.92931789115442, 8.324041259593427, 614.8798875875789, 11.843897040262998, 25.96543783078061, 10.737316267893585, 11.086667496257707, 23.126768076785083, 338.6100597833208, 10.936425055979594, 12.291562960645836, 1873.3677224847022, 16.35617028083272, 14.58994265788222, 27.634148408719646, 83.44819893604375, 6.796206907659117E40, 47.54164025245328, 18.08080498863848, 1014.9332173999521, 153.59571128733216, 18.333732762678885, 26.4411514090253, 11.356245630187736, 10.429450421869848, 442.10213768488836, 673.1877648416785, 10.696838296843364, 320.0487829515359, 10.299530919730236, Infinity, 8.501100575248303E13, 8.075709634499754, 685.7805840057797, 433.38974391667256, 2532.6766553556477, 912.5114198862414, 22.12925918420319, Infinity, 16.95817498559542, 30.11009489775785, 11.010095163390647, 11.699268436220066, 1141.485826298084, 653.6105732006984, 14.473444405858864, 10199.434831197259, 739.2229751798982, 390.7316200755937, 815.3108782859906, 10.537404230590129, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
1, 9.829057725846436, 10.480125762755494, 10.703246010807254, 10.807489655609244, 10.894756765989003, 11.021268671313566, 11.06269270666969, 11.086667496257707, 11.116720922305122, 11.14810397154531, 11.17908003992769, 11.20650731880726, 11.246834321625279, 11.273824126712132, 11.289650804244356, 11.309511133467524, 11.325653954700861, 11.366649770350284, 11.378040198685355, 11.45726666934549, 11.499265892112332, 11.505772829627324, 11.521678355253531, 11.525840724856499, 11.61425032090731, 11.652174150920416, 11.663834753139856, 11.718315343051952, 11.718892699319909, 11.73172717166385, 11.741874251596043, 11.765382332081431, 11.771689823476517, 11.78254418934271, 11.79759490721523, 11.800493713854776, 11.864811792096216, 11.873772262159678, 11.910263375286442, 11.913316796865109, 11.913397716745983, 11.953078310251282, 11.956293566703032, 11.958653131474684, 11.96565589253072, 11.995516313621517, 12.000499780958016, 12.045872413664291, 12.092019430350554, 12.135261719159967, 12.135511890428111, 12.145735571229075, 12.17366855906636, 12.271671456667434, 12.291562960645836, 12.330132087817423, 12.355007065084394, 12.396593292700848, 12.403518891474006, 12.457648124733414, 12.466612580825114, 12.479437825776404, 12.492500448656573, 12.542511649954225, 12.559688341316553, 12.563663541109673, 12.563995455500162, 12.613036731111936, 12.632329741611585, 12.639972847473611, 12.662823050823329, 12.721517876030589, 12.723349203484144, 12.747495152795414, 12.755245777326426, 12.802915472810044, 12.807073150278832, 12.83913046609811, 12.866389592856969, 12.874911252079034, 13.019163536493686, 13.07795754170513, 13.130551438118106, 13.184351321744119, 13.245770542885234, 13.546191046061429, 13.580679089743779, 13.658824596946436, 13.840111124445833, 14.069844399044431, 14.187153256571124, 14.238721721053881, 14.349047077383796, 14.386913475607706, 14.52719897661964, 14.850427621170299, 15.460359397497687, 15.586105059143776, 15.799003205095868, 16.295739563309176, 63, 57, 50, 40, 37, 50, 51, 50, 55, 15, 50, 61, 22, 28, 35, 50, 83, 72, 72, 44, 72, 50, 50, 50, 72, 72, 12, 50, 72, 40, 24, 50, 67, 35, 56, 33, 50, 52, 41, 50, 72, 18, 50, 72, 50, 44, 50, 50, 50, 35, 57, 24, 50, 50, 50, 30, 27, 50, 72, 53, 21, 18, 50, 66, 19, 50, 60, 12, 27, 64, 32, 79, 50, 50, 50, 19, 29, 63, 48, 65, 50, 30, 50, 72, 47, 72, 50, 50, 72, 47, 54, 50, 72, 72, 50, 21, 50, 56, 47, 72
2, 10.203208667539196, 10.400787098831184, 10.407241816093784, 10.42578878979479, 10.5481234978776, 10.762085584282334, 10.971786917774166, 11.009685758278884, 11.014009149454642, 11.025191140252756, 11.05800400863923, 11.080167011065813, 11.094570131040243, 11.095619416915023, 11.140873047080749, 11.21654291620374, 11.232370479273342, 11.246483882961625, 11.246834321625279, 11.293182625104134, 11.325653954700861, 11.337972153787097, 11.339921005676215, 11.351375771012027, 11.366649770350284, 11.370278614915549, 11.377251635605797, 11.450091340654657, 11.450157968522111, 11.45726666934549, 11.460836234900107, 11.486140793638445, 11.505772829627324, 11.525840724856499, 11.652174150920416, 11.663834753139856, 11.678512403354127, 11.679203946786188, 11.68238489402108, 11.704758713697146, 11.716594356777165, 11.771689823476517, 11.78254418934271, 11.792085926908902, 11.79759490721523, 11.80809264647815, 11.826485683959149, 11.829587604385406, 11.833489732116195, 11.834873610507504, 11.858961665479566, 11.86113315782035, 11.864811792096216, 11.90063449944144, 11.913316796865109, 11.914713695951864, 11.94481086186415, 11.953078310251282, 11.955113291672385, 11.96565589253072, 11.96857978145254, 11.983148033442616, 12.014033859630738, 12.037651717673674, 12.041499045031667, 12.073282014374506, 12.074183016664701, 12.092019430350554, 12.11157416324784, 12.122551187151664, 12.135261719159967, 12.135511890428111, 12.13732405411154, 12.145735571229075, 12.158188388343381, 12.17366855906636, 12.18196638595087, 12.191224327721741, 12.19247833631418, 12.197448990102547, 12.201005292657864, 12.229182143834608, 12.250188323096973, 12.26826503192249, 12.286401705377973, 12.291562960645836, 12.296930850192528, 12.30203473490156, 12.347957792754269, 12.355007065084394, 12.362618479506475, 12.396593292700848, 12.406358571097238, 12.41330456046018, 12.443452422514138, 12.457648124733414, 12.466612580825114, 12.470607973430688, 12.472672239561044, 12.479437825776404, 70, 46, 69, 81, 12, 31, 69, 81, 56, 61, 52, 81, 32, 28, 81, 19, 83, 60, 22, 35, 83, 37, 43, 15, 72, 13, 11, 18, 89, 44, 72, 63, 50, 50, 72, 12, 27, 46, 60, 22, 74, 67, 35, 16, 56, 12, 60, 75, 51, 30, 35, 61, 50, 50, 50, 41, 50, 18, 61, 50, 81, 81, 44, 65, 72, 45, 39, 50, 81, 16, 35, 57, 76, 24, 44, 50, 50, 48, 15, 66, 34, 57, 50, 58, 55, 50, 27, 48, 88, 27, 72, 50, 47, 41, 25, 53, 21, 51, 37, 18
3, 10.038581372821461, 10.316785992853701, 10.41848177990447, 10.420869729123662, 10.451842192429927, 10.66876484340844, 10.69481461146207, 10.869449355194284, 10.874497682413987, 10.895327995882674, 10.948967619469117, 11.008473857302867, 11.012106381525008, 11.054635595589327, 11.063428131382908, 11.095619416915023, 11.117479191323191, 11.14514249760668, 11.167227418222812, 11.193517161087087, 11.196984462515298, 11.19870780392752, 11.20966459323135, 11.30434338875946, 11.353587192321722, 11.360657229056118, 11.366649770350284, 11.377251635605797, 11.377923584657221, 11.382185562962471, 11.399535693426483, 11.436662893960486, 11.449844550457568, 11.45726666934549, 11.460836234900107, 11.46397325559718, 11.466182820051085, 11.481788506219479, 11.486391472634411, 11.498523678732225, 11.571578113450643, 11.57950717976613, 11.58997467898696, 11.61731374687174, 11.618756779199376, 11.637571765513462, 11.652174150920416, 11.656833485106851, 11.68238489402108, 11.682564366669034, 11.704758713697146, 11.705479222500227, 11.73013572282939, 11.747775343772815, 11.771689823476517, 11.792085926908902, 11.813225448162404, 11.826485683959149, 11.829587604385406, 11.834158767461698, 11.834873610507504, 11.852872685544764, 11.864811792096216, 11.875162158159199, 11.877480665927651, 11.90063449944144, 11.901655747002874, 11.913316796865109, 11.914713695951864, 11.915158860842332, 11.936599175652033, 11.953078310251282, 11.955113291672385, 11.958940823021175, 11.973348108229631, 12.00056489606591, 12.00231774563726, 12.01043224195355, 12.014033859630738, 12.037833571754422, 12.040826432140193, 12.041499045031667, 12.05562649273973, 12.057393914051541, 12.071781358087886, 12.073282014374506, 12.077206960424192, 12.08265943920295, 12.092019430350554, 12.110393417604636, 12.11157416324784, 12.122551187151664, 12.135511890428111, 12.145735571229075, 12.146403200607923, 12.17366855906636, 12.180525287784143, 12.18316064824739, 12.184959112580362, 12.189077091529601, 61, 67, 4, 13, 20, 82, 47, 26, 46, 64, 46, 62, 38, 117, 89, 28, 39, 32, 2, 17, 20, 63, 83, 75, 83, 83, 72, 11, 15, 44, 117, 37, 11, 44, 72, 31, 54, 22, 87, 19, 79, 12, 35, 27, 31, 81, 72, 60, 60, 23, 22, 32, 28, 89, 67, 16, 100, 60, 75, 8, 30, 42, 50, 35, 10, 50, 47, 50, 41, 33, 51, 18, 61, 13, 12, 22, 83, 27, 44, 63, 30, 72, 81, 11, 61, 45, 69, 81, 50, 35, 81, 16, 57, 24, 58, 50, 18, 56, 64, 50
4, 10.221345316441269, 10.245190202964203, 10.316157168194815, 10.57772404260302, 10.637911815603369, 10.673019274188173, 10.682888236129116, 10.69357933430582, 10.753564797718008, 10.764577510203573, 10.801886518083032, 10.883692187568426, 10.948967619469117, 10.97041868211665, 11.001606929929203, 11.007079208306289, 11.008473857302867, 11.009234271684555, 11.015199784983144, 11.019020081038452, 11.0924547967835, 11.095619416915023, 11.196166408823753, 11.240689326372769, 11.290142477607045, 11.300009521752193, 11.30434338875946, 11.34854656703526, 11.360657229056118, 11.366649770350284, 11.382185562962471, 11.399558162063702, 11.436662893960486, 11.442918092983659, 11.447099866456673, 11.47989661192799, 11.481788506219479, 11.498523678732225, 11.501660878701905, 11.530743557751608, 11.532036854749217, 11.58997467898696, 11.652174150920416, 11.666906841411194, 11.675874633178243, 11.682564366669034, 11.702629989346192, 11.716921081612648, 11.73013572282939, 11.764430038645955, 11.773140004706702, 11.779519094444039, 11.80719418622993, 11.813225448162404, 11.830784910238613, 11.834158767461698, 11.837525721500208, 11.8500303383652, 11.856986974907349, 11.868150268596784, 11.875162158159199, 11.90063449944144, 11.902486295571666, 11.913316796865109, 11.915158860842332, 11.936599175652033, 11.936741095294112, 11.93701094086734, 11.947727894936309, 11.953078310251282, 11.965137908499742, 11.973348108229631, 11.986780266916792, 11.998516086538965, 12.00166672615783, 12.001914900347037, 12.00231774563726, 12.01043224195355, 12.013693366887923, 12.031229737382262, 12.040826432140193, 12.05562649273973, 12.05588944244292, 12.0607010552135, 12.0715435508487, 12.071781358087886, 12.073773779215674, 12.077206960424192, 12.08265943920295, 12.08839693465257, 12.092019430350554, 12.103654621879215, 12.112517862577187, 12.11331572982147, 12.118203184349507, 12.126507596833257, 12.131925534946445, 12.145735571229075, 12.146403200607923, 12.148625662652986, 37, 71, 25, 43, 85, 64, 78, 45, 71, 71, 47, 60, 46, 151, 71, 22, 62, 50, 22, 71, 46, 28, 52, 81, 69, 42, 75, 3, 83, 72, 44, 71, 37, 57, 112, 38, 22, 19, 19, 13, 16, 35, 72, 74, 25, 23, 69, 20, 28, 11, 43, 20, 11, 100, 60, 8, 57, 26, 2, 32, 35, 50, 82, 50, 33, 51, 84, 51, 13, 18, 83, 12, 23, 71, 67, 67, 83, 27, 54, 79, 30, 81, 71, 42, 26, 61, 12, 69, 81, 56, 50, 65, 15, 32, 81, 117, 33, 24, 58, 118
5, 10.23868953848829, 10.357397437975488, 10.378568029377819, 10.398055200780673, 10.399826066168151, 10.79003904629634, 10.908984542114244, 10.92160773113354, 11.037190461270498, 11.073156923433897, 11.08847040091158, 11.096005588823376, 11.096563774745638, 11.118737450216813, 11.152987960928638, 11.246892272487806, 11.333178114915347, 11.34854656703526, 11.353721340634134, 11.360657229056118, 11.399558162063702, 11.41572232083915, 11.447099866456673, 11.450202165979281, 11.456313477748681, 11.472444743686319, 11.496300228026234, 11.498523678732225, 11.511016169835088, 11.520193774587874, 11.525156589849354, 11.526704303068595, 11.530743557751608, 11.557536136390837, 11.566467742928515, 11.56937046763959, 11.57764845152357, 11.609626002598311, 11.652174150920416, 11.676976091398918, 11.677904585671538, 11.716921081612648, 11.71995645687093, 11.738296483348236, 11.760824250629861, 11.760914703383559, 11.764430038645955, 11.77890632313145, 11.779519094444039, 11.785461047782084, 11.788190982928885, 11.80719418622993, 11.813225448162404, 11.813519305699389, 11.834158767461698, 11.8500303383652, 11.856986974907349, 11.857692278346327, 11.878757357548508, 11.885107284889209, 11.896609622871848, 11.900348433141104, 11.90063449944144, 11.906929675658454, 11.911015702512255, 11.914537589853072, 11.915158860842332, 11.932011115145723, 11.93701094086734, 11.947727894936309, 11.95363434269295, 11.973348108229631, 11.977844663713993, 11.978859912084708, 11.997642593582036, 11.998516086538965, 12.00231774563726, 12.009258089220586, 12.01043224195355, 12.012606232645954, 12.013693366887923, 12.015096689793143, 12.040826432140193, 12.044394336638044, 12.047165018421856, 12.05562649273973, 12.05588944244292, 12.059295416205513, 12.0715435508487, 12.071781358087886, 12.073773779215674, 12.08007817638754, 12.092019430350554, 12.092160604895291, 12.103654621879215, 12.118203184349507, 12.131925534946445, 12.13393452393024, 12.136768713536553, 12.145735571229075, 87, 47, 71, 74, 56, 16, 15, 45, 85, 68, 66, 2, 52, 18, 22, 58, 151, 3, 62, 83, 71, 70, 112, 145, 75, 20, 71, 19, 46, 65, 25, 22, 13, 46, 52, 43, 12, 33, 72, 71, 12, 20, 85, 20, 57, 79, 11, 25, 20, 79, 39, 11, 100, 50, 8, 26, 2, 31, 32, 100, 15, 71, 50, 113, 73, 72, 33, 35, 51, 13, 102, 12, 22, 5, 71, 71, 83, 71, 27, 7, 54, 18, 30, 38, 23, 81, 71, 36, 26, 61, 12, 71, 50, 31, 65, 81, 33, 36, 71, 24
6, 10.131473004203482, 10.184057892523613, 10.442394021175074, 10.45307254550253, 10.489639690095007, 10.498476898685658, 10.601145215018933, 10.611198515342327, 10.66992480612646, 10.944883766146745, 11.02203749715667, 11.035585055452977, 11.037190461270498, 11.04590419001588, 11.069837482642681, 11.085762602161163, 11.08847040091158, 11.142054991429205, 11.146790973805523, 11.180684779793232, 11.218721770449067, 11.246892272487806, 11.28805254084208, 11.319552750491859, 11.34770095124243, 11.352711702568417, 11.363734907721232, 11.36581117635597, 11.379723622604395, 11.403619242906013, 11.432337798999873, 11.450202165979281, 11.457292509599984, 11.473640982218932, 11.474383847009728, 11.494893295043378, 11.498523678732225, 11.507130253179872, 11.520546881894985, 11.522772150501545, 11.525156589849354, 11.536354441636727, 11.561059175050174, 11.568746477261254, 11.57764845152357, 11.589313079178856, 11.592020074568124, 11.604198007904634, 11.609626002598311, 11.65155386876274, 11.677904585671538, 11.689347791202001, 11.69867424745449, 11.716921081612648, 11.760914703383559, 11.766512731524415, 11.779197866167435, 11.798754056046878, 11.80719418622993, 11.813225448162404, 11.813519305699389, 11.836381415613062, 11.847032119939405, 11.8500303383652, 11.854986185629793, 11.855363398022291, 11.856986974907349, 11.872914389644151, 11.878156179775662, 11.885107284889209, 11.889070683103755, 11.889597506112395, 11.894156448537254, 11.89828219495305, 11.90063449944144, 11.92909460601597, 11.9321239163118, 11.93701094086734, 11.939412221295708, 11.947727894936309, 11.970908321411471, 11.97164445234647, 12.006377644106422, 12.011130954535938, 12.012606232645954, 12.015096689793143, 12.023910982575833, 12.040826432140193, 12.05588944244292, 12.059295416205513, 12.070050332828718, 12.071781358087886, 12.073773779215674, 12.075328617671895, 12.076799361090163, 12.08007817638754, 12.083774114695181, 12.092019430350554, 12.100470246091575, 12.103654621879215, 87, 25, 3, 74, 20, 37, 83, 40, 39, 56, 56, 61, 85, 15, 87, 26, 66, 22, 45, 4, 50, 58, 92, 41, 40, 36, 71, 62, 57, 5, 15, 145, 112, 2, 77, 24, 19, 14, 70, 22, 25, 22, 71, 67, 12, 33, 13, 8, 33, 4, 12, 57, 46, 20, 79, 31, 36, 45, 11, 100, 50, 52, 10, 26, 23, 26, 2, 31, 71, 100, 41, 61, 16, 21, 50, 13, 50, 51, 37, 13, 102, 45, 39, 22, 7, 18, 53, 30, 71, 36, 71, 61, 12, 25, 14, 71, 57, 50, 23, 65
7, 9.748398350609097, 10.151274093973617, 10.207163935339816, 10.562710925982143, 10.694182173784935, 10.745522792379417, 11.02203749715667, 11.04590419001588, 11.048014135862497, 11.145392722103566, 11.173979115182583, 11.180639634529605, 11.180894745448542, 11.209887915415521, 11.24448724372518, 11.246892272487806, 11.303579799806412, 11.319552750491859, 11.336078104508957, 11.342792547819352, 11.363734907721232, 11.372774920495779, 11.400781892174619, 11.426249417000951, 11.436261772764883, 11.453752645610862, 11.46369484746749, 11.465015584469562, 11.470050632685984, 11.473640982218932, 11.475001468151824, 11.488866363719545, 11.491139676652134, 11.494893295043378, 11.506293823857815, 11.516549524699569, 11.516770129471759, 11.522772150501545, 11.536354441636727, 11.547015874039653, 11.575746511301407, 11.589313079178856, 11.594228468462692, 11.596328768499301, 11.60606331764208, 11.614050295465562, 11.616319892545672, 11.617003509169713, 11.657612949643434, 11.670779691310038, 11.686901414036893, 11.699593821552877, 11.700242676423965, 11.706507390764019, 11.726425131695661, 11.743195836748326, 11.75085330065396, 11.755274005144692, 11.771764675696188, 11.779197866167435, 11.783200006331532, 11.80719418622993, 11.81229769696299, 11.836381415613062, 11.8500303383652, 11.852247757160113, 11.855363398022291, 11.859753353345358, 11.877610606336477, 11.878156179775662, 11.883942335740981, 11.894156448537254, 11.897844888497222, 11.909929241117183, 11.91199529956606, 11.928875310535647, 11.92909460601597, 11.9321239163118, 11.93701094086734, 11.939412221295708, 11.9432219888594, 11.947727894936309, 11.97164445234647, 11.97592340412321, 11.982828282754216, 11.990463258821553, 12.007816034426304, 12.011130954535938, 12.012606232645954, 12.015096689793143, 12.040826432140193, 12.050157977551105, 12.051123691493471, 12.05588944244292, 12.059295416205513, 12.066920185506644, 12.073773779215674, 12.075328617671895, 12.076799361090163, 12.08007817638754, 38, 16, 18, 133, 21, 67, 56, 15, 12, 26, 26, 7, 115, 18, 25, 58, 20, 41, 20, 42, 71, 61, 20, 13, 17, 5, 13, 41, 42, 2, 36, 6, 17, 24, 32, 89, 67, 22, 22, 39, 16, 33, 3, 37, 12, 85, 36, 7, 10, 93, 12, 25, 74, 9, 21, 70, 8, 74, 34, 36, 50, 11, 74, 52, 26, 59, 26, 83, 40, 71, 23, 16, 66, 10, 100, 12, 13, 50, 51, 37, 21, 13, 45, 42, 20, 33, 27, 22, 7, 18, 30, 56, 70, 71, 36, 27, 12, 25, 14, 71
8, 10.209690276576666, 10.223883427781606, 10.315977298914698, 10.406534262168018, 10.526844060283727, 10.629040751713159, 10.638439224614771, 10.768120568323925, 10.782783581972184, 10.860543012310025, 10.90179651188844, 10.935967161151838, 10.964047120329294, 10.985997907942041, 11.016720988739678, 11.09371007174013, 11.101300369516874, 11.105085486170383, 11.106254918399285, 11.12684294144842, 11.180639634529605, 11.180894745448542, 11.192097329954102, 11.193614143445476, 11.28316642698924, 11.289555576910482, 11.319939310116204, 11.325260320180664, 11.32655622888389, 11.342792547819352, 11.372774920495779, 11.377925307160071, 11.39520238342474, 11.46369484746749, 11.465015584469562, 11.488866363719545, 11.491139676652134, 11.506293823857815, 11.51637611812971, 11.523337396895828, 11.531914417413976, 11.565567222940595, 11.576770699841662, 11.623429967256154, 11.623513543085354, 11.63469628297454, 11.638418575824852, 11.640167403108244, 11.645243644546765, 11.653266363036337, 11.693098680621896, 11.699593821552877, 11.700242676423965, 11.71206028636426, 11.717886856350315, 11.718161908324511, 11.726425131695661, 11.743195836748326, 11.75085330065396, 11.75370241765141, 11.754037731592708, 11.757145325427071, 11.771764675696188, 11.778016160066496, 11.785057163627341, 11.790076564840444, 11.798587484385365, 11.799926803576533, 11.806347538254375, 11.80719418622993, 11.81921054469434, 11.848969988691177, 11.852247757160113, 11.861408153277498, 11.877610606336477, 11.894156448537254, 11.897844888497222, 11.905450206347572, 11.909929241117183, 11.91199529956606, 11.928875310535647, 11.930399023708983, 11.93580065540169, 11.93701094086734, 11.939412221295708, 11.96605425334511, 11.97592340412321, 11.992388373989243, 11.992870691817542, 11.993379966817344, 12.00366349536689, 12.007816034426304, 12.015096689793143, 12.023154199616025, 12.023804602477654, 12.025299586231275, 12.050157977551105, 12.051123691493471, 12.053555865952326, 12.059295416205513, 4, 41, 24, 58, 15, 89, 95, 12, 38, 39, 38, 52, 44, 21, 18, 36, 49, 33, 15, 45, 7, 115, 58, 15, 87, 40, 61, 10, 121, 42, 61, 45, 58, 13, 41, 6, 17, 32, 58, 57, 51, 32, 35, 53, 27, 21, 81, 5, 32, 58, 12, 25, 74, 87, 26, 87, 21, 70, 8, 24, 58, 93, 34, 58, 12, 11, 36, 33, 58, 11, 17, 18, 59, 16, 40, 16, 66, 26, 10, 100, 12, 5, 75, 51, 37, 21, 42, 58, 26, 18, 83, 27, 18, 58, 74, 15, 56, 70, 71, 36
9, 9.711574069690435, 10.46473514832158, 10.522333426571809, 10.532195282774383, 10.554913364075132, 10.571645761297615, 10.601748915139584, 10.646841229952196, 10.679584028624873, 10.710359093662676, 10.796488172054536, 10.797992892897982, 10.800925072164583, 10.81090913831274, 10.819475353732427, 10.824830465891717, 10.832443311635025, 10.871466364102464, 10.8796118025146, 10.882196893296102, 10.889956547501656, 10.892562824640216, 10.902252431161674, 10.918818755288507, 10.926105283588743, 10.935967161151838, 10.9478096908441, 11.083596384520199, 11.10677705245899, 11.109841680756784, 11.137594419307755, 11.146401745248669, 11.14658428594036, 11.148543320700501, 11.150842995854084, 11.157647750619098, 11.174961662151732, 11.180639634529605, 11.193614143445476, 11.202151478841225, 11.212872610108922, 11.2491455452314, 11.276230186826838, 11.28316642698924, 11.289555576910482, 11.313831279336714, 11.350723289609137, 11.387814876507036, 11.3886983100497, 11.390930864530283, 11.393701123256516, 11.39520238342474, 11.422426298103849, 11.422516649132518, 11.458905989056516, 11.46369484746749, 11.476344708886785, 11.480101401847898, 11.481565733858993, 11.487531549953658, 11.491139676652134, 11.506293823857815, 11.51637611812971, 11.523337396895828, 11.528945334201573, 11.532689798933758, 11.558002750600057, 11.575588583360362, 11.579933814000094, 11.5816276609235, 11.58880129684541, 11.618064463982781, 11.623429967256154, 11.623513543085354, 11.63469628297454, 11.638418575824852, 11.646135177152148, 11.646578399326373, 11.650956185316812, 11.655136412568373, 11.665495071008362, 11.699593821552877, 11.71206028636426, 11.712656781041645, 11.718161908324511, 11.727850162640845, 11.72870631605014, 11.737157851421804, 11.743195836748326, 11.758669456981693, 11.766774965707302, 11.771764675696188, 11.789614247025321, 11.790351866828654, 11.797246799148, 11.799926803576533, 11.807599023136058, 11.808931396848303, 11.81066011734592, 11.811806045578674, 6, 17, 6, 6, 4, 23, 8, 6, 6, 13, 6, 18, 6, 6, 23, 6, 25, 12, 6, 20, 6, 6, 32, 70, 106, 52, 68, 42, 47, 6, 3, 14, 6, 21, 6, 6, 7, 7, 15, 61, 6, 8, 44, 87, 40, 6, 26, 47, 35, 17, 59, 58, 43, 21, 34, 13, 115, 6, 38, 6, 17, 32, 58, 57, 6, 6, 6, 6, 23, 6, 6, 6, 53, 27, 21, 81, 6, 6, 42, 28, 36, 25, 87, 52, 87, 6, 6, 40, 70, 8, 80, 34, 55, 98, 27, 33, 18, 6, 41, 45
